pub_date,snippet
2002-10-30 05:00:00+00:00,"Dow Jones industrial average closes up 0.90 point, or 0.01 percent, at 8,368.94, while Standard & Poor's 500-stock index is off 8.08 points, or 0.9 percent, to 882.15; Nasdaq composite index falls 15.29 points, or 1.2 percent, to 1,300.54; US Trea..."
2002-10-30 05:00:00+00:00,Biggest firms on Wall Street are nearing agreement with regulators for fixing problems with stock research; ten of biggest brokerage firms and investment banks have until Oct 30 to respond to proposal laid out to them last week by New York State A...
2002-10-31 05:00:00+00:00,Borland Software acquires TogetherSoft Corp for $185 million in cash and stock (S)
2002-10-31 05:00:00+00:00,"A key trend in managing money is a shift in emphasis from ""what"" to ""who."" Rather than select the stocks, bonds and other assets that go into a portfolio, financial institutions like private banks increasingly occupy themselves with ch"
2002-10-31 05:00:00+00:00,UNILEVER RAISES PROFIT FORECAST; FRANCE: Retailer May Sell Credit Unit; FRANCE: Another Loss At Alcatel; BRITAIN: Convenience Stores Acquired; GERMANY: Volkswagen'S Profit Slides; IRELAND: Drug Maker Posts Loss;.
2002-10-31 05:00:00+00:00,"The rich may be different, but when stock markets around the world go into freefall, they, too, have to pull out their parachutes. . Though wealthy investors have access to advice and products not available to the masses, the last two and a half y..."
2002-10-31 05:00:00+00:00,Foreign banks are bidding for South Korean government's 80 percent stake in Chohung Bank; front-runner appears to be South Korea's Shinhan Financial Holding; Korea First Bank says it still wants to acquire Chohung and has financial capacity; Chohu...
2002-10-31 05:00:00+00:00,Wal-Mart Stores Inc is dropped from Goldman Sachs & Co's list of recommended stocks because shares are considered expensive relative to those of its rivals (S)
2002-10-31 05:00:00+00:00,William Safire Op-Ed column on risks and reward of speculation; says skeptical e-mail he received after speculating that Washington sniper attacks were Qaeda-inspired stopped with arrest of man who not long ago took name of Muhammad; stands by col...
2002-10-31 05:00:00+00:00,
2002-10-31 05:00:00+00:00,"Private banks are not the money-spinning enterprises they were just a couple of years ago now that collapsing stock markets have left less money for them to spin. And Swiss banks are facing additional trials, mainly politically inspired calls for ..."
2002-10-31 05:00:00+00:00,"IBM chief executive Samuel J Palmisano introduces marketing campaign for what it calls 'on-demand computing' developed by Ogilvy & Mather; new campaign, which will account for most of its $500 million-a-year advertising budget, pokes fun at fantas..."
2002-10-31 05:00:00+00:00,"TELECOMMUNICATIONS QWEST REPORTS $214 MILLION LOSS Qwest Communications International, which is struggling to overcome an accounting scandal and hugh debts in addition to the general slump in the telecommunications sector, said yesterday that it l..."
2002-10-31 05:00:00+00:00,Britain's Tesco PLC agrees to buy T&S Stores for 377.3 million pounds ($587 million) in stock to expand in convenience stores (S)
2002-10-31 05:00:00+00:00,Swiï
2002-11-01 05:00:00+00:00,China Telecom Corp abruptly postpones $3.68 billion initial public offering in response to weak demand for shares and web of regulations that made it difficult to lower price of offering; state-owned enterprise provides communications to some of C...
2002-11-01 05:00:00+00:00,"Article on restaurants and boutiques along Washington, Main and Water Streets in Norwalk, Conn; map (M)"
2002-11-01 05:00:00+00:00,
2002-11-01 05:00:00+00:00,"H Carl McCall, Democratic gubernatorial candidate in New York, has been on political scene for 30 years but is barely known by voters; polls show they recognize his name, but have no impression of him; in campaign stops, he recites his impressive ..."
2002-11-01 05:00:00+00:00,"Securities and Exchange Commission notifies three Ernst & Young auditors that it plans to recommend filing civil charges against them in connection with accounting irregularities that cost Cendant Corp $3.2 billion; they are Marc Rabinowitz, Ken W..."
2002-11-01 05:00:00+00:00,
2002-11-01 05:00:00+00:00,New York City officials are calculating how much revenue they would be able to raise by increasing property taxes; state Constitution places limits on how much city can collect in property taxes to roughly 12 percent this year and 25 percent next ...
2002-11-01 05:00:00+00:00,The employment news was one of a series of reports issued today that economists said painted a picture of an economy with little or no momentum.
2002-11-01 05:00:00+00:00,"Revlon says third-quarter net loss narrowed to $22.1 million, or 42 cents a share, on sales growth of less than 1 percent (M)"
2002-11-01 05:00:00+00:00,JAPAN: Mazda'S Profit Rises; JAPAN: Nomura Holdings Rebounds; INDIA: Gain For Petrochemicals; SOUTH KOREA: Consumer Prices Fall; JAPAN: Hitachi Posts A Gain;.
2002-11-01 05:00:00+00:00,South Korean consumer prices fall unexpectedly by 0.3 percent in October because of decline in cost of agricultural products; Bank of Korea is expected to hold interest rates at 4.25 percent in reaction to economic stagnation (S)
2002-11-01 05:00:00+00:00,Stocks rallied today after weak data on October employment and manufacturing seemed to confirm investors' expectations that the Federal Reserve's policy makers will cut interest rates.
2002-11-01 05:00:00+00:00,A federal judge today approved most provisions of an antitrust settlement between the Microsoft Corporation and the Justice Department.
2002-11-01 05:00:00+00:00,"Political candidates and strategists in both parties say that Democrats are offering mixed message on the economy in closing days of midterm elections, reflecting their deep divisions over tax cut that Pres Bush pushed through Congress last year a..."
2002-11-02 05:00:00+00:00,"Sidney Homer, the man who pioneered bond research at Salomon Brothers in the 1960s and co-author of ""A History of Interest Rates"" and other bond classics, described his place in the investment pecking order this way:. ""I was frustrated,&quo"
2002-11-02 05:00:00+00:00,
2002-11-02 05:00:00+00:00,
2002-11-02 05:00:00+00:00,
2002-11-02 05:00:00+00:00,"A stock-picking system that can consistently beat the market has always been the Holy Grail of investors: desirable, tempting, but unobtainable. Investing just couldn't be that easy. . But a few years ago, James O'Shaughnessy, a financial adviser ..."
2002-11-02 05:00:00+00:00,BRITAIN: Asbestos Concern; BRITAIN: Setback In Buyout Of Retailer; FRANCE: Buyout In Sugar; ITALY: Bid For Toll Operator; GERMANY: Mobilcom Share Deal;.
2002-11-02 05:00:00+00:00,"Scientific Games Corporation, under scrutiny after firing one of its employees allegedly connected to questionable Breeders' Cup betting incident, will not likely feel significant fallout if winning pick-six wager is found to be inside job, thanks..."
2002-11-02 05:00:00+00:00,
2002-11-02 05:00:00+00:00,
2002-11-03 05:00:00+00:00,Mark Hulbert Strategies column warns that plans for reverse stock splits may signal companies' financial difficulties and likely presage that reverse-split shares will lag overall market over at least near future; Lucent Technologies and Nortel Ne...
2002-11-03 05:00:00+00:00,"Fred Brock column contends that despite scant news coverage, economic and social issues dominate older voters' thinking about many coming election races around nation (M)"
2002-11-03 05:00:00+00:00,"Article on punk publishing scene on Manhattan's Lower East Side which, due largely to pressures of gentrification, has relocated to various Brooklyn neighborhoods; Gary Hustwit, former record promoter who ran Incommunicado Press from storefront on..."
2002-11-03 05:00:00+00:00,
2002-11-03 05:00:00+00:00,"What's Doing In column on upcoming events, sights, lodging and restaurants in Paris, France; photos; map; chart (M)"
2002-11-03 05:00:00+00:00,New Jersey Transit's addition of rapid direct service to Manhattan is helping to increase housing prices in towns on rail line and spurring commercial development near trains stations; new apartment-style housing projects are under way in several ...
2002-11-03 05:00:00+00:00,"Article profiles Golden Members Investment Club, one of about 200 Japanese investor groups that pool money to purchase shares of stock; members hope to supplement their savings; group has lost 35 percent on its investments since its inception two ..."
2002-11-03 05:00:00+00:00,
2002-11-03 05:00:00+00:00,
2002-11-03 05:00:00+00:00,
2002-11-03 05:00:00+00:00,Merrill Lynch analyst Jay A Cohen discusses prospects for recovery of property and casualty insurance industry and stocks of companies within industry; photo (M)
2002-11-03 05:00:00+00:00,Summary of week's market trading; graphs; tables (S)
2002-11-03 05:00:00+00:00,Price of caviar soars due to largely depleted stock of sturgeon from Russia and Iran; Caviarteria restaurant in Manhattan is considering raising Russian species of sturgeon in US; photo (M)
2002-11-03 05:00:00+00:00,"Carole Gould column on investing methods and results of Irene G Hoover, manager of Forward Hoover Small Cap Equity fund; photo; table; graph (M)"
2002-11-03 05:00:00+00:00,"Growing number of investors discover benefits of fully taxable preferred stock, hybrid security that combines elements of corporate bond and common stock while paying high yield; photo; graph (M)"
2002-11-03 05:00:00+00:00,
2002-11-03 05:00:00+00:00,"Higher-end houses are taking longer to sell in some towns than they have in past three years, as hot housing market in Westchester County, NY, shows some signs of cooling; buyers, sellers and agents are unsure whether shift presages wider slowdown..."
2002-11-03 05:00:00+00:00,
2002-11-03 05:00:00+00:00,
2002-11-03 05:00:00+00:00,"Yield on series EE United States savings bond, currently 3.25 percent, attracts many investors recoiling from lower yields in other financial instruments and losses in stock market; graphs (S)"
2002-11-03 05:00:00+00:00,"Housing prices along shore in Monmouth County, NJ, have risen sharply amid surge of buying; pioneers have already begun buying and renovating homes in Asbury Park; map; photo (In the Region/New Jersey) (M)"
2002-11-04 05:00:00+00:00,Rapidly rising home prices have overwhelmed recent decline in interest rates making purchase of first home more difficult than in years for large numbers of young adults in many large metropolitan areas; many prospective homeowners find themsleves...
2002-11-04 05:00:00+00:00,"Interview with New York State Atty Gen Eliot Spitzer, who says he has given no thought to his political future beyond standing for re-election on November 5; his assault on seamier practices of leading brokerage houses has made him national figure..."
2002-11-04 05:00:00+00:00,"Stocks rose today, helped by a surge in Microsoft and the hope for an interest-rate cut from the Federal Reserve on Wednesday."
2002-11-04 05:00:00+00:00,
2002-11-04 05:00:00+00:00,"Joe Drape News Analysis discusses computerized wagering system at center of horse racing controversy, contending that technology used to bet on races is vulnerable to fraud (M)"
2002-11-04 05:00:00+00:00,"China's Communist leaders court entrepreneurs like globe-trotting businessman Wu Kegang, trying to keep control of society that depends more on capitalist dynamism than on government dictates; leadership is set to hand authority to new generation ..."
2002-11-04 05:00:00+00:00,
2002-11-05 05:00:00+00:00,
2002-11-05 05:00:00+00:00,"NBC's deal to acquire Bravo from Cablevision Systems shows how far media executives have come, now believing that cable is not only inceasing threat to networks, but that without it, they will be at severe disadvantage; Bravo-NBC deal represents m..."
2002-11-05 05:00:00+00:00,"Dow Jones industrial average rises 53.96 points, to 8,571.60; Standard & Poor's 500-stock index gains 7.39 points, to 908.35; Nasdaq composite index climbs 35.84 points, to 1,396.54; chart; table (M)"
2002-11-05 05:00:00+00:00,
2002-11-05 05:00:00+00:00,"Two American criminal investigations of way Vivendi Universal's former chief executive Jean-Marie Messier disclosed information to investors focus on accuracy with which financial information was disclosed, as opposed to issues of accounting fraud..."
2002-11-05 05:00:00+00:00,IRELAND: Waterford Acquires Marketer; THE NETHERLANDS: Bank Posts Gain; ITALY: Sale Of Telekom Stake; GREECE: Credit Rating Is Raised; GERMANY: Luxury Car Is Delayed;.
2002-11-05 05:00:00+00:00,"Church & Dwight says fourth-quarter profit will rise less than forecast, and stock drops 13 percent (M)"
2002-11-05 05:00:00+00:00,"Nation's wealthiest universities are suffering worst investment losses in three decades; are forced to cut spending sharply, postpone new buildings, impose hiring freezes and lay off faculty members signaling end of flush period that peaked in lat..."
2002-11-05 05:00:00+00:00,"Brazil's largest bank, state-owned Banco do Brasil, will place nearly one-fifth of its shares up for sale to public on Sao Paulo's stock exchange; photo (S)"
2002-11-06 05:00:00+00:00,Cablevision Systems announces significant acceleration in its deployment of digital-television service; private investment firm Quadrangle Group will invest $75 million in cable provider (M)
2002-11-06 05:00:00+00:00,"Bill Gates visits rural Colfax, Washington, where library got $93,000 from Gates foundation to pay for computers and Internet access; photos; Gates, taking another look at his prediction that Internet would help rural people stay put, says digital..."
2002-11-06 05:00:00+00:00,"Patricia Cohen Arts in America column reports on 14-year-old Sedona, Ariz, Sculpture Walk; Karen Ely, new executive director of Sedona Arts Center, has reinvented festival with goal of turning event into nation's largest juried sculpture exhibitio..."
2002-11-06 05:00:00+00:00,"In 1999, as the U.S. and global economies roared ahead, oil prices dipped below $10 a barrel. This summer, despite an entrenched economic slowdown, oil briefly traded around $30 a barrel..""If there were a complete free market, the true price would"
2002-11-06 05:00:00+00:00,
2002-11-06 05:00:00+00:00,"Latest set of asset sales by El Paso Corp, one of nation's largest energy companies, is drawing new round of criticism from experts, who say that deals raise troubling conflicts of interest; company agreed in two deals earlier this year to sell mo..."
2002-11-06 05:00:00+00:00,"Investors pour more money into commercial real estate, concentrating their efforts on narrow universe of well-located office buildings with stable leases; strong demand for desirable properties persists despite overall industry weakness; photo; gr..."
2002-11-06 05:00:00+00:00,"Ford Motor Co's Focus model might be most error-prone car in industry; low-cost car, which was introduced in 1999, has had total of 11 safety recalls and is subject of five defect investigations by federal regulators; two new recalls this week, in..."
2002-11-06 05:00:00+00:00,"FTC will investigate 1999 merger of two hospitals in Poplar Bluff, Miss, owned by Tenet Healthcare in effort to assess both potential anti-competitive effects and synergies and efficiencies that hospital systems have realized; sought to block merg..."
2002-11-06 05:00:00+00:00,Stocks bounced around but finally finished in the black today after the Federal Reserve's unexpectedly large interest-rate cut of half a percentage point.
2002-11-06 05:00:00+00:00,Stocks bounced around but finally finished in the black today after the Federal Reserve's unexpectedly large interest-rate cut of half a percentage point.
2002-11-06 05:00:00+00:00,"The Federal Reserve moved aggressively today to spur the sluggish American economy, cutting short-term interest rates by half a percentage point."
2002-11-06 05:00:00+00:00,"When the central banks of the United States, the euro zone and Britain meet this week, with many predicting that at least one of them will cut interest rates, few people will watch more closely than Erich Spoerndli, head of monetary operations at ..."
2002-11-06 05:00:00+00:00,"R W Apple Jr news analysis of Republican election gains as highly satisfying for Pres Bush, who risked much of his political capital to campaign aggressively for party's candidates around country; notes that Bush, who had no coattails at all two y..."
2002-11-07 05:00:00+00:00,"The U.S. Federal Reserve cut its main interest rate by a larger-than-expected half point Wednesday, firing off a heavy volley of its shrinking supply of ammunition in an effort to rally a faltering economic recovery. . The reduction in the federal..."
2002-11-07 05:00:00+00:00,"International Accounting Standards Board, along with regulators in Great Britain, Australia and New Zealand, will propose rule that would force companies to record value of stock options issued to executives and employees as expenses; US Financial..."
2002-11-07 05:00:00+00:00,"Federal Reserve cuts its main interest rate by half a percentage point, aggressive move to ward off renewed economic weakness; decreases federal funds rate to 1.25 percent, lowest level since July 1961, from 1.75 percent, where it had been for 11 ..."
2002-11-07 05:00:00+00:00,"Syncor International Corp, provider of radioactive pharmaceuticals used in medical diagnostic tests, says that it may have violated bribery laws with payments to foreign customers; disclosure threatens proposed $1.1 billion acquisition of Syncor b..."
2002-11-07 05:00:00+00:00,Editorial on resignation of Harvey Pitt as chairman of Securities and Exchange Commission says his stewardship was nothing short of disastrous and Bush administration is responsible for allowing him to stay on job just when country most desperatel...
2002-11-07 05:00:00+00:00,"Waking to a new power configuration in Washington, business leaders began to revise their wish lists for action on issues like taxes, health care and labor."
2002-11-07 05:00:00+00:00,"Wall Street leaders say they need thoroughly nonpolitical choice to replace Harvey L Pitt as chairman of Securities and Exchange Commission, and they want new leader as soon as possible; New York Stock Exchange president Richard A Grasso says long..."
2002-11-07 05:00:00+00:00,"Cisco Systems reports earning $618 million in quarter ended Oct 26 on revenue of $4.85 billion, up 9 percent; lost $268 million in same period in 2001 (M)"
2002-11-07 05:00:00+00:00,"Dow Jones industrial average gains 92.74 points, or 1.1 percent, to 8,771.01; Standard & Poor's 500-stock index advances 8.37 points, or 0.9 percent, to 923.76; Nasdaq composite index rises 17.82 points, or 1.3 percent, to 1,418.99; yield on Treas..."
2002-11-07 05:00:00+00:00,"Bucking both the Federal Reserve and the increasingly plaintive calls of European politicians, Europe's central bank said that it would leave interest rates unchanged."
2002-11-07 05:00:00+00:00,"Sexuality is newest element in small but significant wave of video games soon to be released; advances in technology that generate realistic animation, along with aggressive marketing, are driving trend and making it more acceptable in mainstream,..."
2002-11-07 05:00:00+00:00,
2002-11-07 05:00:00+00:00,Judge Jed S Rakoff dismisses J P Morgan Chase's request for immediate payment of about $1 billion owed to it by 11 insurance companies who backed certain oil and gas contracts that Chase had with Enron Corp; case could soon go to trial (M)
2002-11-07 05:00:00+00:00,"Swiss Life dismisses its chief executive, Roland Chlapowski, in move viewed as essential to instill confidence in company; his short reign was marred by two embarassing accounting errors and by use of investment vehicle that profited its top execu..."
2002-11-07 05:00:00+00:00,"The gains could lay the foundation for long-term improvements in living standards, but do not necessarily foreshadow an upturn in the slack economy."
2002-11-07 05:00:00+00:00,"Virginia Postrel Economic Scene column on study by Fabrizio Perri and Dirk Krueger that found that even as distribution of income increased significantly between 1972 and 1998, distribution of consumption barely budged; photos (M)"
2002-11-07 05:00:00+00:00,Bush Facing 2 Challenges: S.E.C. Choice And Economy**Pres Bush led his Republican Party to stunning midterm election victory despite series of daunting economic problems that might have been expected to produce opposite result; Securities and Exch...
2002-11-07 05:00:00+00:00,Appearance of label is vital to people distributing home-made compact discs; professional label gives recording added legitimacy; photos (M)
2002-11-08 05:00:00+00:00,SINGAPORE: Telecom Profit Slips; JAPAN: Bank Forgives Debts; SOUTH KOREA: Ssangyong Posts A Profit; SOUTH KOREA: Phone Results Improve; CHINA: Stock Rules Loosened; CHINA: Phone Stake Sold;.
2002-11-08 05:00:00+00:00,"Excerpts from Pres Bush's post-election news conference, on Iraq and domestic political matters; photo (L)"
2002-11-08 05:00:00+00:00,"Labor Department reports worker productivity rose 4 percent in third quarter, fifth consecutive quarterly increase, while number of hours logged changed little; says first-time claims for unemployment benefits dropped to 390,000 for week; graphs (..."
2002-11-08 05:00:00+00:00,"Royal and Sun Alliance Insurance, troubled by falling stock prices, rising asbestos claims and management problems, announces that it will sell subdivisions and reduce its work force by nearly 25 percent in order to lower operating expenses and bu..."
2002-11-08 05:00:00+00:00,"NTT DoCoMo, Japan's largest mobile phone carrier, reports earning 4.2 billion yen ($34 million) in April-to-September period; revenue grew just 1.9 percent; company slashes its annual profit target 64 percent, to 182 billion yen ($1.5 billion) (M)"
2002-11-08 05:00:00+00:00,"Floyd Norris column on how bad accounting at Household Financial with regard to stock buyback plan led to financial fiasco, costing shareholders about $600 million, plus dilution; chart (M)"
2002-11-08 05:00:00+00:00,
2002-11-08 05:00:00+00:00,Single-stock futures begin trading on Nasdaq Liffe Markets and OneChicago exchanges; two markets are mutually hostile and incompatible; single-stock futures -- contracts to buy 100 shares of a stock at a stated price on a later date -- offer inves...
2002-11-08 05:00:00+00:00,"Departure of Andres F Leuenberger as chairman of Swiss Life is announced hours after Swiss regulators begin formal investigation of insurance company and two days after it dismissed its chief executive, Roland Chlapowski (M)"
2002-11-08 05:00:00+00:00,
2002-11-08 05:00:00+00:00,"European Central Bank will leave interest rates unchanged, bucking both Federal Reserve and calls of European politicians; says it will wait for more evidence that economy is faltering before it lowers its benchmark rate; bank president Wim Duisen..."
2002-11-08 05:00:00+00:00,"By leaving interest rates unchanged despite new signs of economic weakness, the European Central Bank on Thursday effectively ceded responsibility for the health of the global economy to the Federal Reserve and the resilient U.S. consumer, analyst..."
2002-11-08 05:00:00+00:00,"China opens its $500 billion stock market to overseas institutional investors for first time, effective Dec 1, as government seeks funds to modernize industries (S)"
2002-11-08 05:00:00+00:00,"Australian housing boom helps country's largest lender, National Australia Bank, garner $1.9 billion in net income for year ended Sept 30, 62 percent increase over previous year (M)"
2002-11-09 05:00:00+00:00,
2002-11-09 05:00:00+00:00,"'Why even talk about investment strategy at a time like this?"" Money Report asked a year ago. And with good reason: The third-quarter investment scoreboard in 2001 included stocks that were recommended before Sept. 11. Not surprisingly, many of th..."
2002-11-09 05:00:00+00:00,"An obituary yesterday about Rudolf Augstein, publisher of Der Spiegel, the weekly news magazine, misstated the circulation. It is 1.1 million; 5 million is the estimated readership."
2002-11-09 05:00:00+00:00,"Justice Ira Gammerman issues temporary order prohibiting distribution of $417.5 million that WellChoice, holding company for Empire Blue Crossand Blue Shield in New York, raised by selling stock because of lawsuit brought by consumer groups that c..."
2002-11-09 05:00:00+00:00,"In the good old days, if U.S. stocks were having a bad year, non-U.S. stocks would be having a good year. The rule was that if you owned a globally diversified portfolio, you got a smoother ride while sacrificing little if any profit..But U.S. sto..."
2002-11-09 05:00:00+00:00,"Investors, like prize fighters, can only hit the canvas so many times before they come up swinging. So it was with the analysts and fund managers who recommended stocks to Money Report readers during the third quarter: Of the 65 stocks recommended..."
2002-11-09 05:00:00+00:00,"Harvey L Pitt, who resigned as Securities and Exchange Commission chairman, calls on Wall Street executives to restore investor confidence, speech to Securities Industry Association, Boca Raton, Fla; says he hopes his successor will be spared pers..."
2002-11-09 05:00:00+00:00,THE NETHERLANDS: Nutrition Write-Off; GERMAN: Chip Maker Posts Loss; BELGIUM: Telecom Executive Dies; BRITAIN: Bid For Retailer Altered;.
2002-11-09 05:00:00+00:00,The dollar on Friday fell to its lowest level against the euro in nearly 3 years as traders dumped U.S. investments whose yields suddenly became less attractive after the Federal Reserve cut interest rates and the European Central Bank stood pat.....
2002-11-09 05:00:00+00:00,"Correction of Nov 7 article on stock market performance, which misidentified meeting postponed by company whose stock fell sharply"
2002-11-09 05:00:00+00:00,
2002-11-09 05:00:00+00:00,"Commerzbank exhibits virtually every symptom of multiple ills that afflict German banking system; most analysts expect bank's coming quarterly report to show loss and for it to announce layoffs of as many as 1,500 employees in effort to slice $495..."
2002-11-09 05:00:00+00:00,"Trading in single-stock futures begins with two new exchanges battling for business in product known to few investors; Nasdaq Liffe Market and OneChicago exchange report first day's sales, which indicate greater volume on Nasdaq market (S)"
2002-11-10 05:00:00+00:00,"Article describes democratization of benefit events in New York City, which are no longer exclusive terrain of high society members; stock market downturn and government cutbacks have fostered enormous growth in philanthropy and most 'society' ben..."
2002-11-10 05:00:00+00:00,Study by Joseph R Blasi and Douglas L Kruse at Rutgers finds that companies dispensing significantly larger-than-average option grants to their top five executives produced decidedly lower returns to shareholders than those dispensing far fewer op...
2002-11-10 05:00:00+00:00,"New York real estate market shows some signs of softening after strong spring and summer; apartments in prime areas of Manhattan and Brooklyn, particularly high-end cooperativess and condominiums, are staying on market longer and prices are fallin..."
2002-11-10 05:00:00+00:00,"Six professionals in financial field share predictions on United States economy and stock markets, some bearish, some bullish and some in between; they are Steven H East, chief economist at Friedman, Billings, Ramsey & Co; Zachary Karabell, senior..."
2002-11-10 05:00:00+00:00,"Robert Albertson, principal and chief strategist of Sandler O'Neill, answers questions on outlook for banking industry now that interest rates have been brought so low; notes stocks he favors or would avoid; photo (M)"
2002-11-10 05:00:00+00:00,"Reduced interest in initial public offerings prompts Nasdaq market to delay IPO of its own shares, and small number of shares NASD began selling privately in 2000 and 2001 have fallen from $15 a share to $7.50 since lockup period ended; fierce com..."
2002-11-10 05:00:00+00:00,"Dollar's 12.2 percent decline against euro to date in 2002 creates windfall for Americans invested in European stocks and bonds, reducing their stock losses and amplifying their bond gains; currency analysts predict continuation of relative dollar..."
2002-11-10 05:00:00+00:00,"Article on momentous shift in thinking about menopause in few months since study found risks of hormone replacement therapy outweigh benefits; American women, told for decades they should not have to endure hot flashes and other symptoms by taking..."
2002-11-10 05:00:00+00:00,"Three executives, Mitch Zacks, Joseph K Krivickas and Jamie S Gorelick, comment on current reading (S)"
2002-11-10 05:00:00+00:00,"Fight over Harvey Pitt, newly resigned as Securities and Exchange Commission chairman, may have obscured broader SEC structural crisis; at issue is whether SEC will ever truly be able to police securities markets fraud; SEC faces enormous workload..."
2002-11-10 05:00:00+00:00,"Howard Goldberg reviews 2000 vintage Premier Cru merlot wine, which is expected to be released in May 2003 by Wolffer Estate and priced at $100 a bottle (Special Issue: Long Island at Its Best) (M)"
2002-11-10 05:00:00+00:00,David Ginsburg letter on Oct 27 article that described recent developments in quantifying transactions of coin collecting
2002-11-10 05:00:00+00:00,Summary of week's market trading; graphs; tables (S)
2002-11-10 05:00:00+00:00,"Talisman Energy chief executive James W Buckee discusses decision to sell company's stake in Sudanese oil project, which human-rights advocates say has propped up one of most repressive regimes in world and prolonged civil war; still believes that..."
2002-11-10 05:00:00+00:00,"Dr Rene Thom, French mathematician who invented catastrophe theory, dies at age 79; photo (M)"
2002-11-10 05:00:00+00:00,"Four-year public universities still cost less than private ones despite state schools' recent increases in tuition and fees; tuition at public institutions is 9.6 percent higher in 2002 than in 2001, when it rose 7.7 percent; increases at private ..."
2002-11-10 05:00:00+00:00,"That hundreds responded to our cover articles by Paul Krugman (whose argument most put their money on) and Michael Lewis was compelling evidence that it's still ''the economy, stupid.'' Readers said the issues discussed -- the end of middle-class ..."
2002-11-10 05:00:00+00:00,"Bid of $6,000 wins lunch with Vivendi Universal vice chairman Edgar Bronfman Jr at charity auction to benefit Endeavor, which finds local entrepreneurs in Latin America and guides them as they establish their businesses; photo (S)"
2002-11-10 05:00:00+00:00,"Carole Gould column profiles Hersh Cohen and Scott Glasser, managers of $4.1 billion Smith Barney Appreciation fund; Smith Barney Fund Management is subsidiary of Citigroup; photo; chart; table (M)"
2002-11-10 05:00:00+00:00,"Sales of homes at highest end of Fairfield County, Connecticut, housing market show signs of softening; sellers reduce prices and houses remain unsold longer than in recent past; photo; graph (In the Region / Connecticut) (M)"
2002-11-10 05:00:00+00:00,"UJA-Federation of New York, charity that receives assistance from New York Times Neediest Cases Fund, helps widower move to senior residence he can afford; photo (M)"
2002-11-10 05:00:00+00:00,
2002-11-10 05:00:00+00:00,"SEC chairman Harvey L Pitt, unanimously confirmed just 14 months ago as one of nation's most brilliant lawyers, has become object of derision and scorn among Democrats, political cartoonists and editorial writers; friends, colleagues and detractor..."
2002-11-10 05:00:00+00:00,"Steve Lohr reviews Who Says Elephants Can't Dance by Louis V Gerstner Jr, former IBM chief executive; photos (M)"
2002-11-10 05:00:00+00:00,Loren Fox letter on Michael Lewis's Oct 27 article holds he is mistaken in suggesting 1990's bull market was result of Internet boom; photos
2002-11-11 05:00:00+00:00,"Pres Bush, with Republican Party in control and his political standing solidified in wake of recent election, is free to confront weakened economy on his terms; will hold economic reins as never before since Democrats are in disarray on economic p..."
2002-11-11 05:00:00+00:00,
2002-11-11 05:00:00+00:00,"The European Commission fined Nintendo €149 million ($151 million) the other day after the competition commissioner, Mario Monti, concluded that the company and seven of its distributors had ripped off consumers by colluding to keep the prices of ..."
2002-11-11 05:00:00+00:00,"Joyce Purnick Metro Matters column comments on former New York State Sen Abraham Lackman's assessment of budget issues; Lackman likens current situation to perfect storm, or confluence of negative factors that will send state and city budget defic..."
2002-11-11 05:00:00+00:00,"Polls indicate American consumers are wondering whether current path of slow growth has become new economic reality rather than merely interlude, but have done little to curb their spending; many are willing to take on new debt, convinced by long ..."
2002-11-11 05:00:00+00:00,
2002-11-11 05:00:00+00:00,"Shares of Liberty Media, publicly traded company that holds large stakes in many of biggest media companies, have suffered more than shares of those companies over last two years, suggesting that investors have lost faith in John C Malone, its cha..."
2002-11-11 05:00:00+00:00,"Microsoft chairman Bill Gates begins four-day tour of India, taking case for Windows operating system to country's estimated half-million individual software developers; visit occurs as programmers worldwide are being lured toward so-called open-s..."
2002-11-11 05:00:00+00:00,Tenet Healthcare chairman end chief executive Jeffrey C Barbakow is in danger of losing investors' trust because of company's delay in telling them about federal inquiries it faces; he insists he was unaware until late October that so much of Tene...
2002-11-11 05:00:00+00:00,Investors anticipate that Interpublic Group of Companies' report of third-quarter earnings will reveal that its accounting irregularities are more extensive than previously stated; disclosure will intensify pressure on top executives to fix financ...
2002-11-12 05:00:00+00:00,"Banks are aggressively promoting free checking accounts, but some customers often end up paying more in other charges, like those for bouncing checks or using automated teller machines; banks make money from free-checking customers because such ac..."
2002-11-12 05:00:00+00:00,"Lord Ashcroft, reversing his stand, says he is resigning from Tyco International board to show commitment to his plan to replace directors who served under former chief executive L Dennis Kozlowski (M)"
2002-11-12 05:00:00+00:00,"Morgan Stanley is dismissing about 750 of its least productive brokers by end of year and closing some of its branches as firm retrenches from rapid growth plan it adopted few years ago; will have about 12,000 brokers in US after eliminating jobs,..."
2002-11-12 05:00:00+00:00,
2002-11-12 05:00:00+00:00,Analysts anticipate exceedingly weak third-quarter report from Credit Suisse Group; company has issued repeated warnings of impending losses and counseled analysts to adjust their forecasts downward (M)
2002-11-12 05:00:00+00:00,"Hong Kong billionaire Dickson Poon runs into opposition from several large institutional investors, who say that his offer to buy out minority shareholders in British retailer Harvey Nichols and take company private is inadequate; photo (M)"
2002-11-12 05:00:00+00:00,"Jacques A Nasser, who was ousted as Ford Motor Co chief executive in 1991, joins Bank One's leveraged buyout division, Equity One, and will become nonexecutive chairman of its most prominent investment, Polaroid; some analysts question whether Nas..."
