pub_date,snippet
2000-03-29 05:00:00+00:00,"Article on evolution of online businesses; venture capitalists and public markets alike are becoming skeptical of promises of fabulous future earnings and are tightening capital flow to e-retailers (Special Section, E-Commerce); drawing (M)"
2000-03-29 05:00:00+00:00,Mark Bittman describes making 'nearly instant' miso soup; recipe (M)
2000-03-29 05:00:00+00:00,"Internet infrastructure Internet, has become Israel's entree to e-commerce; established and start-up companies are providing technologies that allow people to search, find and buy products relatively easily and with some measure of security on Wor..."
2000-03-29 05:00:00+00:00,"Dow Jones industrial average drops 89.74 points, to close at 10,936.11; Standard & Poor's 500-stock index drops 16.13 points, to 1,507.73; Nasdaq composite index falls 124.67, to 4,833.89; graph; chart (M)"
2000-03-29 05:00:00+00:00,"The newly designated head of the International Monetary Fund distanced himself from proposals for a radical overhaul of the Fund's programs Tuesday, saying the IMF needed reform rather than a total restructuring.. ""We should not attempt to devise ..."
2000-03-30 05:00:00+00:00,"Internet-related stocks slumped Wednesday as the market digested its second warning from a well-known strategist in as many days.. Mark Mobius, the portfolio manager at Templeton Emerging Markets group, said in Paris that recent volatility of Inte..."
2000-03-30 05:00:00+00:00,"March 29, 2000"
2000-03-30 05:00:00+00:00,"Seagate Technology, world's largest disk drive company, will be taken private by investor group led by Silver Lake Partners, Seagate executives and Texas Pacific Group; merger terms discussed (M)"
2000-03-30 05:00:00+00:00,
2000-03-30 05:00:00+00:00,"Michelle Slatalla (Online Shopper) article on pros and cons of buying wine over the Internet; says there exists a mishmash of state laws that govern liquor distribution and, as a result, wines are for sale in some states but not in others; says ev..."
2000-03-30 05:00:00+00:00,"Stock prices were mixed on March 29 as flight from technology issues sent Nasdaq stock market to biggest of three consecutive declines; index shed 189.22 points, to close at 4,644.67; Dow Jones industrial average gained 82.61 points, to close at 1..."
2000-03-30 05:00:00+00:00,Joyce Purnick Metro Matters column humorously advises how Mayor Rudolph Giuliani and Hillary Rodham Clinton can spend so-called soft money in their campaign for Senate; soft money is contributions to political parties to promote 'issues' rather th...
2000-03-30 05:00:00+00:00,"Embraer reports fiscal fourth-quarter and 1999 net soared to records on strong sales in Europe and US; net for quarter more than quadrupled, to $130.3 million, while net for year almost tripled, to $240 million; photo (S)"
2000-03-30 05:00:00+00:00,"March 29, 2000"
2000-03-30 05:00:00+00:00,"Shares of online music retailer CDNow Inc fall 30.9 percent on March 29, to $3.50, after audit it filed with Securities and Exchange Commission expressed 'substantial doubt' about its future; analysts say audit foreshadows challenges that will be ..."
2000-03-30 05:00:00+00:00,Article discusses new amenities at ski resorts throughout nation (M)
2000-03-30 05:00:00+00:00,"Christoper Lehmann-Haupt reviews Le Marriage, novel by Diane Johnson; photo (M)"
2000-03-30 05:00:00+00:00,Six of largest health insurers will jointly develop online system aimed at blocking Internet health care providers from usurping their relationships with patients and doctors and eventually taking large portions of their business; hope new MedUnit...
2000-03-30 05:00:00+00:00,"Major Portuguese banks, Banco Espirito Santo and BPI SGPS, scrap plans for $3.4 billion merger; graph (S)"
2000-03-30 05:00:00+00:00,An Update for the Innards of the Net
2000-03-30 05:00:00+00:00,"Hedge fund manager Julian H Robertson Jr will reportedly close his former highflying Tiger Management investment company, which has been battered by rapid change in world financial markets over past two years; combination of investment losses in s..."
2000-03-31 05:00:00+00:00,"March 30, 2000"
2000-03-31 05:00:00+00:00,"Tiger Management head Julian H Robertson Jr says he is shutting down operations; after chalking up outstanding investment record, Tiger Management is closing because of sharp reversal of fortunes; of $5.2 billion left, it will distribute 75 percen..."
2000-03-31 05:00:00+00:00,"On the Road article by R W Apple Jr on Chicago, described by H L Mencken as 'American in every chitling and sparerib'; city of vibrant, often cheerfully corrupt politics, is setting for strong architecture, generations of European immigrants, and ..."
2000-03-31 05:00:00+00:00,
2000-03-31 05:00:00+00:00,Grey Wolf Inc will sell about $52 million in common stock to help it buy drilling equipment and maintain idle rigs (S)
2000-03-31 05:00:00+00:00,"US Treasury prices rise; price of benchmark 30-year bond rises 1 21/32, to 105 9/32; yield falls to 5.87 percent from 5.97 percent; graph on tax-exempt yields; chart on US key interest rates (M)"
2000-03-31 05:00:00+00:00,
2000-03-31 05:00:00+00:00,"March 30, 2000"
2000-03-31 05:00:00+00:00,Lawyers opposed to proposed settlement for millions of people who took diet drug combination fen-phen file objections in federal court charging that plan is illegal and unfair; lawyers' objections are filed on last day available to diet drug users...
2000-03-31 05:00:00+00:00,"Nasdaq composite index finishes down 186.78 points, or 4 percent, to 4,457.89, fifth-largest point decline ever for Nasdaq; index is down 11.7 percent from peak of 5,048.62 it set less than three weeks ago; slide surpasses 10 percent, benchmark Wa..."
2000-03-31 05:00:00+00:00,"BUSINESS travelers are discovering that they can enjoy as much comfort as they need (or almost as much as they aspire to) by trading down from a five-star hotel to four stars, or even a two- to three-star budget hotel. Travelers who are comfortabl..."
2000-03-31 05:00:00+00:00,"Goldman, Sachs & Co sets price for its initial public offering of PetroChina Co, China's dominant oil and gas producer; at 1.28 Hong Kong dollars a share, or about 16 cents, it is at low end of company's predicted price range; deal has been ripped..."
2000-03-31 05:00:00+00:00,"Investor Carl C Icahn, in letter to Nabisco Group Holdings Corp board, appeals to shareholders to take over troubled company, just 15 days after being rebuffed by board; Icahn offers shareholders premium of 40 percent for 100 million shares that w..."
2000-03-31 05:00:00+00:00,"Cascade Corp says its president and chief executive, R C Warren, and others are considering taking company private in management-led leveraged buyout (S)"
2000-03-31 05:00:00+00:00,
2000-03-31 05:00:00+00:00,Article on revival of fasting as way to make moral statement notes that on March 29 over thousand people across New York State began 40-hour fast to protest low wages and abuses in workplace; fast was organized by NYS Labor-Religion Coalition; Bis...
2000-03-31 05:00:00+00:00,"The U.S. economy grew at an astonishing 7.3 percent annual rate in the final quarter of last year, revised government data showed Thursday, adding to the mystery of how nine years of expansion at increasingly torrid rates could fail to generate si..."
2000-03-31 05:00:00+00:00,"Floyd Norris column on interview with Dr Franco Modigliani, who believes current mania for Internet and other technology stocks is not irrational, but it is a bubble, and it will burst; says Modigliani thinks Dow Jones industrial average could fal..."
2000-03-31 05:00:00+00:00,"Federal Reserve chairman Alan Greenspan, in letter to Repr Jim Leach, chairman of House Banking Committee, says central bank's goal in raising interest rates is not to bring down stock market, and he reiterates his opposition to growing calls for ..."
2000-03-31 05:00:00+00:00,
2000-04-01 05:00:00+00:00,Digital Insight Corp says it is entering online lending market by acquiring privately held AnyTime Access in $140 million stock deal (S)
2000-04-01 05:00:00+00:00,"Dow Jones industrial average closes at 10,921.92, down 58.33 points, or 0.5 percent; Standard & Poor's 500-stock index rises 10.66 points, or 0.7 percent, to 1,498.58; Nasdaq composite index rallies for first time in week, gaining 114.94 points, o..."
2000-04-01 05:00:00+00:00,"As a large shareholder in the Swiss pharmaceuticals powerhouse Roche Holdings Ltd., the often-boisterous Martin Ebner is making waves. With 16.3 percent of Roche's voting shares, Mr. Ebner has asked for the company to join that class of equity wit..."
2000-04-01 05:00:00+00:00,"March 31, 2000"
2000-04-01 05:00:00+00:00,"AS MARKETS GO, the baby business has a lot of new consumers; every second, on average, three births are recorded around the world. The marketing implications are mind-boggling. In affluent countries, each of those new arrivals will go through 5,00..."
