pub_date,snippet
1999-08-03 05:00:00+00:00,"H Wayne Huizenga says Autonation Inc will spin off or sell its struggling car rental businesses, which include National Car Rental and Alamo Rent-a-Car; denies plan is retreat, interview; says company hopes to contract to service and sell cars to ..."
1999-08-03 05:00:00+00:00,
1999-08-04 05:00:00+00:00,Clear Channel Communications Inc to buy five New Mexico FM radio stations from Trumper Communications II LP for $55.5 million in cash (S)
1999-08-04 05:00:00+00:00,"British American Tobacco PLC, seeking to replace Philip Morris as world's largest cigarette maker, says it will buy 58 percent stake of Imasco Ltd it does not already own for $6.8 billion; says it will recoup part of cost by selling Imasco's nonto..."
1999-08-04 05:00:00+00:00,"Op-Ed article by Norbert Walter, chief economist of Deutsche Bank Group, contends that Germany's economic reforms will have stimulating effect of rest of Europe; drawing (M)"
1999-08-04 05:00:00+00:00,"Dow Jones industrial average rises 31.35 points, to 10,677.31; Standard & Poor's 500-stock index drops 5.87 points, to 1322.18; Nasdaq composite index drops 35.64 points, to 2587.99; graph; tables (M)"
1999-08-04 05:00:00+00:00,"Arbitrator rules that Nasdaq, electronic stock market, can erect largest video screen in world on new Conde Nast skyscraper in Times Square despite objections from S I Newhouse Jr, magazine's publisher; photo (M)"
1999-08-04 05:00:00+00:00,
1999-08-04 05:00:00+00:00,
1999-08-04 05:00:00+00:00,The Human Development Report recently issued by the UN Development Program indicates that the gap between the world's wealthy and poor has significantly increased. The report makes the alarming observation that if you add up the wealth of the worl...
1999-08-04 05:00:00+00:00,"China, faced with over $200 billion in bad debt at moribund state-owned companies, sets broad program of debt-for-equity swaps that could include some foreign ownership; decides larger percentage of Government-owned shares can be sold on nation's ..."
1999-08-04 05:00:00+00:00,"Regarding the report ""Asian Reform Robust, Economist Says"" (July 29):. The article cites praise by Joseph Stiglitz, the chief economist for the World Bank, for the momentum of economic and institutional reform in countries such as South Korea an"
1999-08-04 05:00:00+00:00,Traders protesting tax on financial transactions shut down Sao Paulo and Rio de Janeiro stock exchanges for half-hour; charge tax has spurred migration of trading of Brazilian stocks to New York Stock Exchange and other exchanges; photo (S)
1999-08-04 05:00:00+00:00,"Auto makers report brisk July sales, spurred by rebates that kept industry on track for record-setting sales year; General Motors Corp reports sales of cars and trucks jumped 62.6 percent from strike-affected 1998 level; DaimlerChrysler sales rose..."
1999-08-04 05:00:00+00:00,"World Wrestling Federation Entertainment Inc, company that promotes and stages most popular wrestling events, plans to raise up to $172 million by selling minority stake in company in initial public offering; filings with Securities and Exchange C..."
1999-08-04 05:00:00+00:00,"SFX Entertainment Inc to buy Apollo Leisure Group for $254 million in securities; will buy Barry Clayman Corp, which is 50 percent owned by Apollo (S)"
1999-08-04 05:00:00+00:00,"Mixed fortunes of General Motors Corp's Hughes Electronics unit, nation's largest satellite company, illustrate big promise and big problems of space business; manufacturing glitches and rocket failures have made it more difficult and costly to ge..."
1999-08-04 05:00:00+00:00,"In the end, foreign investors are likely to determine where the chips fall in the most aggressive takeover battle in France's history.. The contest, involving Banque Nationale de Paris SA, Societe Generale SA and Paribas SA, marks a major step in ..."
1999-08-04 05:00:00+00:00,Mexico sells $400 million in bonds that mature in 2016 and uses proceeds to repurchase $510 million in outstanding debt at discount (S)
1999-08-05 05:00:00+00:00,
1999-08-05 05:00:00+00:00,"Treasury bond prices rise on Treasury's plan to cut debt sales; 30-year bond rises 25/32, to 88 16/32, to yield 6.09 percent; key rates table; graph (M)"
1999-08-05 05:00:00+00:00,"Mathengine, San Francisco company, makes video games appear to adhere to Newton's laws of motion, so that rope bridges wobble realistically and bullets richocet accurately and game characters move as they should; Mathengine's challenge is to engin..."
1999-08-05 05:00:00+00:00,"Editorial maintains that tragedy of Mark Barton, who went on killing spree in Georgia, in no way proves evil of day trading, in which he lost lot of money quite rapidly; says that it is reminder that technological advances have made it easier to t..."
1999-08-05 05:00:00+00:00,
1999-08-05 05:00:00+00:00,"Buoyed by cost-cutting and stronger demand in its major markets, Singapore's economy should grow by between 4 percent and 5 percent this year, much faster than officially forecast, the U.S. Embassy says in its latest report on economic trends in t..."
1999-08-05 05:00:00+00:00,Dow Chemical Co will acquire Union Carbide Corp for $9.3 billion in stock in deal that will join two household names and create chemical giant second only to DuPont in size; declining profit and cyclical slump in chemical prices put Union Carbide ...
1999-08-05 05:00:00+00:00,"Nasdaq composite index falls another 47.99 points, or 1.85 percent, to 2,540.00; is down 11.3 percent from its July 16 high; Dow Jones industrial average drops 2.54 points, to 10,674.77; Standard & Poor's 500-stock index drops 16.85 points, to 1,3..."
1999-08-05 05:00:00+00:00,"Outlook for investing in Monsanto Co, whose stock price has been languishing for months, discussed; company faces growing skepticism about its debt management and mounting resistance to some of its bio-engineered crops; stock price graph (M)"
1999-08-05 05:00:00+00:00,"Hoechst AG posts second-quarter loss of 188 million euros ($202 million), compared with year-earlier profit of 348 million euros; graph of stock price (S)"
1999-08-06 05:00:00+00:00,"Securities and Exchange Commission charges subsidiary of Bear Stearns Cos actively participated in major fraud that led to millions of dollars in investor losses; Bear Stearns, without admitting guilt, agrees to pay $38.5 million in fines and rest..."
1999-08-06 05:00:00+00:00,"Internet stocks rebound, lifting the Nasdaq composite index for the first time in six sessions; Dow Jones industrial average gains 119.05, to close at 10,793.82; Standard & Poor's 500-stock index gains 8.38 to 1,313.71; Nasdaq gains 25.83 to 2,565..."
1999-08-06 05:00:00+00:00,"With only one day left before investors must choose sides in France's three-way bank struggle, Banque Nationale de Paris appears to move closer to victory in its hostile bid for Paribas, one of two rivals it seeks to control; investors in Societe ..."
1999-08-06 05:00:00+00:00,"Tachion Networks, founded by Satish M Sharma in 1996, Eatontown, NJ, is an example of number of start-up companies that have entered telecommunications business in New Jersey; such companies have been encouraged by lush capital makets and huge glo..."
1999-08-06 05:00:00+00:00,"The three-way takeover battle among the top banks in France comes to a head Friday, the deadline for stockholders to pledge their shares in favor of rival plans that both aim to create a global banking giant capable of becoming a leader in Europe ..."
1999-08-07 05:00:00+00:00,"The Egyptian stock market is expected to deliver a strong performance in the second half of 1999 as the constraints of foreign currency shortages and high interest rates ease, according to a report by the London-based Flemings Securities Ltd. . Th..."
1999-08-07 05:00:00+00:00,"IF TALK is cheap, as the saying goes, then is idle buzz worth the paper it is printed on? That is a question investors might well ponder, judging by the performance of some of the trendiest and most highly touted stocks mentioned in The Money Repo..."
1999-08-07 05:00:00+00:00,"EUROPEAN SOFTWARE makers stand to benefit from the expansion of e-commerce . the conducting of business over the Internet or by other technologically sophisticated means — that is anticipated in the region, according to a recent report by Lehman B..."
1999-08-07 05:00:00+00:00,"East Texas jury awards $23 million to Debbie Stone Lovett, who says she suffered heart damage from diet drug combination known as fen-phen; award is latest setback for American Home Products and its Wyeth-Ayerst Laboratories unit, which face huge ..."
1999-08-07 05:00:00+00:00,"BERMUDA IS NOT the first place that springs to mind when investors think of high technology. Indeed, it probably does not come to mind at all. But officials at the Bermuda Stock Exchange are hoping that a new venture-capital fund will put the isla..."
1999-08-07 05:00:00+00:00,"Analysts for foreign companies here are voicing a bleak view of Japan's economic prospects and its policies for pulling the nation convincingly out of its worst downturn since World War II..The criticism is causing Japanese officials to bristle, e..."
