pub_date,snippet
2008-02-27 05:00:00+00:00,"Mr. Buckley marshaled a refined, perspicacious mind to elevate conservatism to the center of American political discourse."
2008-02-27 05:00:00+00:00,
2008-02-27 05:00:00+00:00,
2008-02-27 05:00:00+00:00,"Each fashion show is like an unusually complex piece of 15-minute theater, and typically there are eight every day."
2008-02-27 05:00:00+00:00,Investors were spooked by a report by the research firm comScore that said clicks on Google ads in the United States were flat in January.
2008-02-27 05:00:00+00:00,
2008-02-27 05:00:00+00:00,
2008-02-27 05:00:00+00:00,"The department store company Macy’s said that lower costs sent fourth-quarter profit up more than analysts had expected, while Target reported that its sales declined."
2008-02-27 05:00:00+00:00,"“Le Paty” is a five-bedroom stone house among olive, oak and pine trees in the Luberon Regional Nature Park in France."
2008-02-27 05:00:00+00:00,The confluence of falling home prices and accelerating inflation is putting policy makers in an increasingly tough position.
2008-02-27 05:00:00+00:00,
2008-02-27 06:55:53+00:00,"The dust is still settling from the trade frenzy, and we ask 27 members of our Hockey Night in Blogdom crew across North America: thumbs up or thumbs down on your team’s deals?"
2008-02-27 11:57:43+00:00,
2008-02-27 12:06:29+00:00,
2008-02-27 12:31:52+00:00,
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,"After decades in the shadows, the Abu Dhabi Investment Authority is turning heads by making high-profile investments across the globe."
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,"In Margaret B. Jones’s new memoir, an intimate portrait of gangland Los Angeles, she describes tenderness and love between people as well as the rites and details of domestic life."
2008-02-28 05:00:00+00:00,"Mr. Buckley marshaled polysyllabic exuberance and a refined, perspicacious mind to elevate conservatism to the center of American political discourse."
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,"Cosmetic companies and retailers increasingly aim their sophisticated products and service packages squarely at 6- to 9-year-olds, who are being transformed into savvy beauty consumers before they’re out of elementary school."
2008-02-28 05:00:00+00:00,Differing statements from the factory owner and traders highlight the difficulty of tracing the supply chain in China for the blood-thinner heparin.
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,"A year after it began a fundamental transformation of its basic formula, Dell reported that its net income in its fiscal fourth quarter fell 6 percent to $679 million."
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,
2008-02-28 05:00:00+00:00,
2008-02-28 11:36:23+00:00,
2008-02-28 13:30:34+00:00,
2008-02-28 17:45:33+00:00,
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,Industry analysts say it has become more important than ever to understand the psyche of consumers.
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,The Dow Jones industrials closed down more than 300 points after weak economic data reignited fears of an imminent recession.
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,
2008-02-29 05:00:00+00:00,"Faced with the loss of patent protection for its antidepressant Effexor XR, Wyeth received federal approval for a follow-on drug, Pristiq, that the company hopes will also become a blockbuster."
2008-02-29 05:00:00+00:00,Selective listings from art critics of The New York Times.
2008-02-29 05:00:00+00:00,"For nearly two decades Evan Dooley quietly made a living trading commodities like wheat in his home state, Tennessee, far from the hurly-burly of Wall Street."
2008-02-29 05:00:00+00:00,The computer company has been trying to make a fundamental strategic shift in order to restore its reputation for strong growth and high profit margins
2008-02-29 05:00:00+00:00,"Rising prices are forcing Americans to spend more and save less, even as income growth slows, reports showed."
2008-02-29 13:00:07+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,"Tourism is one of Kenya’s biggest industries but the violence that exploded after a flawed election in December has eviscerated the business, with bookings down 80 to 90 percent in most areas."
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,"IF the University of Wisconsin business school ever writes a case study about itself, the lesson may be that some things are more valuable unsold."
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,"Widespread calls by political leaders to overhaul the health care system have hit the stocks, as has consternation over the feeble state of the industry leaders’ pipelines."
2008-03-01 05:00:00+00:00,"Warren Buffett’s annual letter to shareholders, which was released Friday, has become something of a business institution, with the hope that he will shed light on his investments."
2008-03-01 05:00:00+00:00,The Standard and Poor’s 500-stock index and the Dow Jones industrial average capped their worst four months since 2002.
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,"Faced with the looming loss of patent protection for its top-selling drug, the antidepressant Effexor XR, Wyeth received federal approval on Friday for a successor drug, Pristiq."
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-01 05:00:00+00:00,
2008-03-02 05:00:00+00:00,
2008-03-02 05:00:00+00:00,Why do the owners of so many lousy sports teams refuse to let go? Because there are other ways to end up a winner.
2008-03-02 05:00:00+00:00,
2008-03-02 05:00:00+00:00,Two new works look at Russia’s economic progress as Dmitri A. Medvedev succeeds Vladimir Putin in the presidency.
2008-03-02 05:00:00+00:00,"If people do not see any risk, and see only the prospect of outsized investment returns, they will pursue those returns with disregard for the risks."
2008-03-02 05:00:00+00:00,
2008-03-02 05:00:00+00:00,"On Wall Street these days, leading strategists are looking to the past to try to explain what lies ahead for the stock market in 2008."
2008-03-02 05:00:00+00:00,"In spite of the Federal Reserve’s efforts to fight off a recession, a consumer-led recession has already begun."
2008-03-02 05:00:00+00:00,Whatever became of the much-ballyhooed Fed rally?
2008-03-02 05:00:00+00:00,"Selling may be the reflexive response by shareholders who have watched the value of their assets decline, but investment advisers contend that they should consider buying instead."
2008-03-02 05:00:00+00:00,
2008-03-02 05:00:00+00:00,"After a sparkling start to the week, stocks plummeted on Friday, pulling the market down for the week and for the fourth consecutive month."
2008-03-02 05:00:00+00:00,"Workers are getting fewer hours, and those without jobs are staying unemployed longer or accepting lower pay."
2008-03-02 05:00:00+00:00,Custom landscapes have been appearing like pop-up-book fairylands at the command of homeowners and developers who think big. And fast.
2008-03-02 05:00:00+00:00,
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,"The ailing retailer seeks to revive slumping sales with a new media campaign with the theme, “Reimagine You.”"
2008-03-03 05:00:00+00:00,Stocks ended flat on Wall Street in a meandering day as record lows for the dollar and all-time high prices for oil and gold were offset by a better-than expected report on the manufacturing sector.
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,
2008-03-03 05:00:00+00:00,Asian stocks dropped and the U.S. dollar fell to a three-year low against the yen on speculation the Fed may lower rates further to soften a possible recession.
2008-03-03 05:00:00+00:00,The Bush administration joined with the European Union in filing suit with the World Trade Organization to protest China’s rules governing foreign financial news services.
2008-03-03 05:00:00+00:00,
2008-03-03 11:30:04+00:00,
2008-03-03 11:43:52+00:00,
2008-03-03 14:33:09+00:00,
2008-03-03 19:03:32+00:00,
2008-03-03 22:18:24+00:00,
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,"Stocks meandered to a flat close Monday, as investors sought shelter in the traditional havens of gold, silver and commodities."
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,"A trail of deals done, and a deal with EMI that was not done."
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,The United States and the E.U. are protesting China’s requirement that foreign financial news services operate through a government-designated distributor.
2008-03-04 05:00:00+00:00,"Figuring out what to pay your employees can be one of the most difficult things a small business owner has to do, but it is important to get it right."
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,"A 4-to-4 vote left the Supreme Court unable to decide a pharmaceutical pre-emption case, permitting a lawsuit to proceed against the Warner-Lambert Company, the maker of the diabetes drug Rezulin."
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,The typical American corporation probably has increased its savings enough to completely pay off its debts.
2008-03-04 05:00:00+00:00,"On a cold day in January, Dan Stoicescu became the second person in the world to buy the full sequence of his own genetic code."
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,A new line of shaving gels could have consumers asking: Is it a shaving gel or is it a night light?
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,"Security lines, delays and the removal of the guaranteed-seat policy have undermined the shuttles’ basic quick-turnaround formula."
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,Patients might not like the new admission procedure at a growing number of hospitals: having an elongated Q-Tip stuck up their noses. But it smells great to Cepheid.
2008-03-04 05:00:00+00:00,
2008-03-04 05:00:00+00:00,
2008-03-04 11:49:17+00:00,
2008-03-04 12:32:24+00:00,
2008-03-04 15:05:27+00:00,
2008-03-04 17:42:33+00:00,
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,"Investors and analysts have urged a breakup of Citigroup, saying the company has become too unwieldy to be managed effectively."
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,"As it scrambles to avoid defeat in its battle with Microsoft, Yahoo may try to seek more time to find other partners or persuade Microsoft to raise its offer."
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,The bond insurer announced plans to sell $1.5 billion of common stock and equity units to shore up its capital base. Investors had been expecting a bigger bank-led bailout plan.
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,"Americans filed for bankruptcy in growing numbers in February, buckling under the combined weight of rising energy prices, a weakening housing market and high personal debts."
2008-03-05 05:00:00+00:00,"JBS S.A., the world’s biggest beef producer, agreed to pay $1.27 billion in cash and stock for assets in the United States and Australia, including the beef unit of the pork producer Smithfield Foods."
2008-03-05 05:00:00+00:00,"In a move that could delay a proxy contest, Yahoo said it was extending the deadline for nominating directors to its board."
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,Australia’s central bank raised interest rates to a 12-year high in another attempt to contain inflationary pressures in an economy fueled by China’s hunger for resources.
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,The most relevant lesson to take from Japan’s economy in the 1990s was that the interplay between financial and real economic bubbles causes serious damage.
2008-03-05 05:00:00+00:00,
2008-03-05 05:00:00+00:00,"A trio of firms is seeking to promote a concept called cloud computing, in which companies keep their corporate data, confidential and otherwise, online."
2008-03-05 05:00:00+00:00,
2008-03-05 11:34:38+00:00,
2008-03-05 11:52:05+00:00,
2008-03-05 11:56:22+00:00,
2008-03-05 12:00:09+00:00,
2008-03-05 12:33:41+00:00,
2008-03-05 16:35:38+00:00,
2008-03-05 19:03:39+00:00,"Instead of negotiating separately with News Corporation and Time Warner, it might make sense for Yahoo to consider a deal in which it merges with both AOL and MySpace to create a social media and advertising powerhouse."
2008-03-06 05:00:00+00:00,Stock markets fell sharply amid renewed anxiety about the availability of bank loans — and fears that the Federal Reserve may be unable to curb the credit slump.
2008-03-06 05:00:00+00:00,"Foreclosures surged at the end of the last year on adjustable-rate mortgages, an industry group reported."
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,"A bid to bolster the Ambac Financial Group, the troubled bond insurance company, fell flat on Wednesday, sending the company’s stock tumbling."
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,"Trump Entertainment Resorts, the casino company founded by Donald J. Trump, posted on Wednesday its biggest loss since emerging from bankruptcy in 2005."
2008-03-06 05:00:00+00:00,"The Carlyle Capital Corporation, which invests mainly in triple-A rated mortgage securities, became the latest investment firm to run into trouble amid deteriorating credit markets."
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,Record oil prices are suddenly creating the sharpest tensions in years between the oil cartel and the U.S.
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 05:00:00+00:00,
2008-03-06 11:58:23+00:00,
2008-03-06 12:21:03+00:00,
2008-03-06 12:36:44+00:00,
2008-03-06 12:40:27+00:00,
2008-03-06 12:45:17+00:00,
2008-03-06 12:51:41+00:00,
2008-03-06 16:19:00+00:00,"In this lesson, students share opinions about the ideal characteristics of customer service representatives. They then prepare skits highlighting the do’s and don’ts of service encounters and prepare model avatars for online customer service repre..."
2008-03-06 19:31:39+00:00,
2008-03-07 02:22:16+00:00,
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,"The home improvement chain is planning what may be its most ambitious annual spring marketing campaign, which gets under way on Sunday."
2008-03-07 05:00:00+00:00,The panel was examining if Wall Street’s compensation philosophy contributed to the mortgage boom.
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,"Shares of Sallie Mae, the nation’s largest source of student loans, have lost more than half their value since December."
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,"Athenaeums, historic membership libraries, play a vibrant role in the cultural lives of their communities."
2008-03-07 05:00:00+00:00,"Investors sought absolute safety, even moving away from debt issued by two government-sponsored mortgage lending enterprises."
2008-03-07 05:00:00+00:00,"Carlyle Capital said it was “considering all available options” after it received further margin calls, prompting analysts to warn that more funds could struggle to meet tighter margin requirements."
2008-03-07 05:00:00+00:00,A discouraging employment report revived fears among investors that the nation may already be in a recession.
2008-03-07 05:00:00+00:00,The decline in the market that started Thursday morning in Europe and accelerated in New York hit the Asian markets hard in early trading Friday.
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,The figures are expected to increase pressure on policy makers and the mortgage industry to move faster to contain losses and help homeowners.
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,"When Société Générale moved its $9.7 billion loss from 2008 — when it occurred — to 2007, it created a furor in accounting circles about whether standards can be evenly applied."
2008-03-07 05:00:00+00:00,
2008-03-07 05:00:00+00:00,Renewed anxiety about the availability of bank loans sent shares down sharply on Thursday.
2008-03-07 05:00:00+00:00,
2008-03-07 11:31:13+00:00,
2008-03-07 11:35:17+00:00,
2008-03-07 11:48:53+00:00,
2008-03-07 12:00:06+00:00,
2008-03-07 12:07:07+00:00,
2008-03-07 12:17:38+00:00,
2008-03-07 15:26:05+00:00,
2008-03-07 22:03:23+00:00,
2008-03-08 05:00:00+00:00,"The problem, investors said on Friday, is that the credit market remains gravely ill, no matter what type of medicine is thrown at it."
2008-03-08 05:00:00+00:00,Three prominent executives defended the multimillion-dollar pay they received even as their firms struggled through the spreading credit crisis.
2008-03-08 05:00:00+00:00,"The investment bank announced its two co-presidents would receive $67.5 million each, a 27 percent pay increase."
2008-03-08 05:00:00+00:00,"The Ides of March has arrived early for the buyout lords of Wall Street, as the intensifying credit crisis humbles some of the industry’s once-celebrated deal makers."
2008-03-08 05:00:00+00:00,"If history is a reliable guide, a dismal jobs report suggests that the recession of 2008 is now unavoidable."
2008-03-09 05:00:00+00:00,"A 15,000-square-foot Georgian Revival mansion in Bridgeport has yet to move a buyer to meet the asking price of more than $4 million."
2008-03-09 05:00:00+00:00,
2008-03-09 05:00:00+00:00,
2008-03-09 05:00:00+00:00,"Though the big publishing houses are still in New York, the Seattle area is home to Amazon, Starbucks and Costco, companies that increasingly influence what America reads."
2008-03-09 05:00:00+00:00,"Lenders and businesses are becoming more cautious about whom they lend to and hire, slowing the economy further."
2008-03-09 05:00:00+00:00,"A conceptual artist with enough ideas to fill an entire arts center in Paris, and then some."
2008-03-09 05:00:00+00:00,The huge price tag helps explain why beating a buy-and-hold strategy is so difficult.
2008-03-09 05:00:00+00:00,"It was another difficult week for the stock market, especially after the Labor Department reported that the economy had lost 63,000 jobs in February."
2008-03-09 05:00:00+00:00,Foundations are increasingly using “metrics” to determine if their grants are working. But can you really measure the return-on-investment of giving to a cause?
2008-03-09 05:00:00+00:00,
2008-03-09 05:00:00+00:00,
2008-03-09 05:00:00+00:00,Four early works of fiction from the Holocaust victim Irène Némirovsky.
2008-03-09 05:00:00+00:00,"“There are some forty thousand Chinese restaurants in the United States — more than the number of McDonald’s, Burger Kings, and KFCs combined.”"
2008-03-09 21:22:32+00:00,The health care differences between Clinton and Obama are nothing compared to what you’ll hear this fall.
2008-03-10 04:00:00+00:00,Carlyle Capital said that it had asked lenders to halt further liquidation of collateral worth as much as $16 billion while the two sides discuss ways to repay debt.
2008-03-10 04:00:00+00:00,Management at The New York Times Company is facing another challenge from dissident investors complaining of poor decision-making.
2008-03-10 04:00:00+00:00,"Collectors, curators, museum directors and auction house experts have flocked to Maastricht in record numbers in recent days, yet so far sales at the European Fine Art Fair have been mixed, many dealers said."
2008-03-10 05:00:00+00:00,
2008-03-10 05:00:00+00:00,
2008-03-10 05:00:00+00:00,
2008-03-10 05:00:00+00:00,
2008-03-10 05:00:00+00:00,
2008-03-10 05:00:00+00:00,
2008-03-10 05:00:00+00:00,
2008-03-10 05:00:00+00:00,
2008-03-10 05:00:00+00:00,
2008-03-10 05:42:00+00:00,"In this lesson, students consider indicators that suggest that the United States may be in an economic recession. They then create flyers explaining how each of the presidential hopefuls propose to stimulate economic growth."
2008-03-10 12:06:03+00:00,
2008-03-10 12:14:09+00:00,
2008-03-10 12:20:35+00:00,
2008-03-10 13:27:38+00:00,
2008-03-10 15:21:19+00:00,
2008-03-10 15:59:42+00:00,"CBS, after a decade, is deciding to get serious about Internet radio. It is investing in technology, new programs, and a distribution deal with AOL."
2008-03-10 16:00:42+00:00,
2008-03-10 19:46:53+00:00,
2008-03-11 04:00:00+00:00,"Celebrated buyout firms like Blackstone, hailed only a year ago for its deal-making prowess, are seeing their profits collapse as the credit crisis spreads."
2008-03-11 04:00:00+00:00,"After being welcomed back to the bank a few years ago, John J. Mack faces questions about his ability to lead."
2008-03-11 04:00:00+00:00,The Federal Reserve said it would inject liquidity into the markets by lending Treasury securities and increasing currency swap lines with central banks.
2008-03-11 04:00:00+00:00,Wall Street enjoyed its best trading day since 2002 on Tuesday after the Federal Reserve injected a burst of financial adrenaline into the ailing banking system.
2008-03-11 04:00:00+00:00,The troubled mortgage-debt investment fund asked lenders to halt further liquidation of collateral worth as much as $16 billion.
2008-03-11 04:00:00+00:00,The economic pain and anxiety felt for so long by the poor and the near-poor has been spreading like a stain in the middle class as well. It’s hardly been a secret.
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 05:00:00+00:00,
2008-03-11 11:37:13+00:00,
2008-03-11 11:57:13+00:00,
2008-03-11 18:27:12+00:00,
2008-03-11 22:36:02+00:00,
2008-03-12 04:00:00+00:00,"Wall Street fell after overnight gains in Asia and Europe, a day after the Federal Reserve led global central banks in flooding the financial system with liquidity."
2008-03-12 04:00:00+00:00,Stocks had their biggest one-day gain in five years after the Federal Reserve said it would step up its lending to ease strain on the dysfunctional money market.
2008-03-12 04:00:00+00:00,"Stocks surged Wednesday in Asia and Europe, but investors remained skeptical of the Fed’s move to inject liquidity into the financial system."
2008-03-12 04:00:00+00:00,"The Federal Reserve offered to let the biggest investment banks borrow up to $200 billion in Treasury securities, which sent stock prices soaring."
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 05:00:00+00:00,
2008-03-12 11:11:14+00:00,
2008-03-12 11:32:41+00:00,
2008-03-12 13:22:06+00:00,
2008-03-12 17:50:28+00:00,
2008-03-12 17:56:24+00:00,Bear Stearns chief executive Alan Schwartz talks with CNBC's David Faber about his firm's troubles in the mortgage market and its stagnant stock.
2008-03-13 04:00:00+00:00,"Stock markets closed higher Thursday after an early sell-off as investors grappled with a precipitous decline in the dollar, poor retail sales, and an uneasy milestone: $1,000 gold."
2008-03-13 04:00:00+00:00,The court heard the first hint of drama in the dispute between John C. Malone’s Liberty Media and Barry Diller’s IAC/InterActiveCorp.
2008-03-13 04:00:00+00:00,Authorities took a second employee at the French bank Société Générale into custody in connection with a $7 billion trading scandal.
2008-03-13 04:00:00+00:00,Shares of Carlyle Capital lost most of their value after discussions with banks to refinance the fund failed.
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 05:00:00+00:00,
2008-03-13 11:18:49+00:00,
2008-03-13 11:56:51+00:00,
2008-03-13 13:54:48+00:00,
2008-03-13 18:15:04+00:00,"“It is time to get back to the business of the state,” said the lieutenant governor, who is scheduled to be sworn in as governor on Monday at 1 p.m."
2008-03-14 04:00:00+00:00,The Hong Kong government closed all elementary schools and preschools a week early for Easter holidays after three children died amid an influenza outbreak.
2008-03-14 04:00:00+00:00,"Trying to convince investors that his company’s shares are worth buying, the chief executive of General Electric turned to new media on Thursday."
2008-03-14 04:00:00+00:00,That big accounting firm may boast having offices around the world — until an office is sued.
2008-03-14 04:00:00+00:00,The vice chairman of the International Securities Exchange was accused of leaking confidential information about the $2.8 billion takeover of the market last year.
2008-03-14 04:00:00+00:00,Stocks were down sharply as Bear’s announcement ignited fears that large banks remain vulnerable.
2008-03-14 04:00:00+00:00,"Unravel the Floridian city’s history, culture and lore, using the local seafood as a guide."
2008-03-14 04:00:00+00:00,"On Thursday, the dollar plumbed new lows, the price of gold jumped above $1,000 for the first time and lenders raised home loans once again."
2008-03-14 04:00:00+00:00,"Facing a grave liquidity crisis, Bear Stearns reached out for a financial lifeline and now faces the prospect of the end of its 85-year run as an independent investment bank."
2008-03-14 04:00:00+00:00,"David M. Rubenstein, co-founder of the Carlyle Group, pledged on Thursday to “make amends” to investors in a fund that has ties to his firm and is facing collapse."
2008-03-14 05:00:00+00:00,
2008-03-14 05:00:00+00:00,
2008-03-14 05:00:00+00:00,
2008-03-14 05:00:00+00:00,
2008-03-14 05:00:00+00:00,
2008-03-14 05:00:00+00:00,
2008-03-14 05:00:00+00:00,
2008-03-14 05:00:00+00:00,
2008-03-14 05:00:00+00:00,
2008-03-14 10:54:59+00:00,
2008-03-14 11:24:19+00:00,
2008-03-14 11:51:50+00:00,
2008-03-14 11:53:38+00:00,
2008-03-14 12:10:14+00:00,
2008-03-14 13:34:59+00:00,
2008-03-14 14:53:23+00:00,
2008-03-14 15:27:51+00:00,
2008-03-14 20:25:31+00:00,"Short-term investors who have piled into Take-Two Interactive hoping for a quick profit in Electronic Arts’s takeover bid, say the overall stock market has been so difficult that there are few other profit-making opportunities, and not so many on ..."
2008-03-14 21:42:41+00:00,
2008-03-15 04:00:00+00:00,"Potential buyers began circling Bear Stearns after it was given a secured line of credit, and policy makers may spend the weekend dealing with the fallout."
2008-03-15 04:00:00+00:00,"Although speculation that Bear was in trouble had swirled for days, announcement of the bailout seemed to catch investors by surprise."
2008-03-15 04:00:00+00:00,Banks that had seemed to come through the crisis with their capital intact played catch-up in the latest leg of the race to the bottom.
2008-03-15 04:00:00+00:00,"Sinosteel, the Chinese metals giant, made a hostile bid Friday for an Australian iron ore producer."
2008-03-16 04:00:00+00:00,"In a curious reversal, an innovation travels from the mainstream to the creative fringe — and disappears."
2008-03-16 04:00:00+00:00,"Ben S. Bernanke, who has long argued that a central bank should act on consistent principles, now has to improvise."
2008-03-16 04:00:00+00:00,The Fed’s effort to bail out Bear Stearns could have ugly consequences.
2008-03-16 04:00:00+00:00,"IAC/InteractiveCorp, Barry Diller’s collection of Internet-focused companies including Ticketmaster and Expedia, is floundering."
2008-03-16 04:00:00+00:00,"Picture captions with an article last Sunday in T: Men’s Fashion magazine, about affordable clothing and accessories, misidentified the brand name of three different pairs of sunglasses. It is RetroSuperFuture, not Caliroots."
2008-03-16 04:00:00+00:00,"Bear Stearns agreed to be bought by JPMorgan Chase for a bargain-basement price of less than $250 million, or about $2 a share."
2008-03-16 04:00:00+00:00,How the nation’s highest court became increasingly receptive to the arguments of American business.
2008-03-16 04:00:00+00:00,"The Strategies column last Sunday, about the cost of active investing, misstated the expense ratio of the retail version of the Vanguard Total Stock Market Index fund. In its most recent report in February, Vanguard said the expense ratio was 0.15..."
2008-03-16 04:00:00+00:00,"It was a remarkable week on Wall Street, but you wouldn’t know it from the market indexes, which ended more or less where they started."
2008-03-16 04:00:00+00:00,Project Franchise is a group with a mission to buy a sports team and let the fans vote on every decision.
2008-03-16 04:00:00+00:00,"Even if the economy is struggling, it’s not clear that long-term investors should dwell entirely on the negatives."
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 05:00:00+00:00,
2008-03-16 21:03:23+00:00,
2008-03-16 22:21:08+00:00,
2008-03-17 01:31:45+00:00,
2008-03-17 04:00:00+00:00,"A day that loomed darkly on Wall Street ended with only a modest decline in the overall market, but shares of financial firms plummeted."
2008-03-17 04:00:00+00:00,Critics say Starbucks has squandered its musical tastemaking cachet by offering more mainstream selections in its coffee shops.
2008-03-17 04:00:00+00:00,"Alitalia, the money-losing Italian airline, accepted a 747 million-euro takeover offer from Air France-KLM on Sunday, seizing an 11th-hour financial lifeline."
2008-03-17 04:00:00+00:00,Investors are bracing for another volatile week in the markets as bankers and policy makers deal with the fallout from their bid to rescue Bear Stearns.
2008-03-17 04:00:00+00:00,"When the feds do bail out the financial system, what will they do to ensure that they aren’t also bailing out the people who got us into this mess?"
2008-03-17 04:00:00+00:00,"In a shocking deal reached on Sunday to save Bear Stearns, JPMorgan Chase agreed to pay less than one-tenth the firm’s market price on Friday."
