pub_date,snippet
2008-08-03 04:00:00+00:00,Steve Wynn is expanding his casino empire at a precarious time: some fear that the big spenders will start to cut back.
2008-08-03 05:00:00+00:00,
2008-08-03 05:00:00+00:00,
2008-08-04 04:00:00+00:00,Richard X. Bove is one of the few analysts to predict the housing market blow-up. He is also one of the few whose advice would have made money for investors over the past year.
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 05:00:00+00:00,
2008-08-04 11:04:37+00:00,
2008-08-04 11:13:23+00:00,
2008-08-04 11:37:26+00:00,
2008-08-04 11:56:50+00:00,
2008-08-04 14:44:08+00:00,
2008-08-04 15:48:20+00:00,
2008-08-04 16:54:49+00:00,
2008-08-05 04:00:00+00:00,"Consumer spending increased 0.6 percent in June, but prices rose 0.8 percent, the government reported, indicating months of challenges to come."
2008-08-05 04:00:00+00:00,Merrill Lynch’s chief said he sold mortgage investments at fire-sale prices to bolster employee morale.
2008-08-05 04:00:00+00:00,"Growth in China is expected to slip a couple of percentage points below the double digit threshold over the coming year, relieving inflationary pressure but undermining global growth."
2008-08-05 04:00:00+00:00,"Rupert Murdoch announced the News Corporation would invest $100 million in six regional television channels in India, and he unveiled a new Dow Jones index to track Indian stock markets."
2008-08-05 04:00:00+00:00,"A 2004 memo warned of problematic loans at the mortgage giant, but the questionable practices continued."
2008-08-05 05:00:00+00:00,
2008-08-05 05:00:00+00:00,
2008-08-05 05:00:00+00:00,
2008-08-05 05:00:00+00:00,
2008-08-05 05:00:00+00:00,
2008-08-05 05:00:00+00:00,
2008-08-05 05:00:00+00:00,
2008-08-05 05:00:00+00:00,
2008-08-05 10:06:17+00:00,
2008-08-05 10:09:05+00:00,
2008-08-05 10:16:08+00:00,
2008-08-05 11:17:30+00:00,
2008-08-05 11:37:14+00:00,
2008-08-05 12:15:56+00:00,
2008-08-05 13:47:46+00:00,
2008-08-05 16:30:58+00:00,"Among the options the company mentioned to improve shareholder value are regular dividends, a stock buyback plan and possible spinoffs of business units."
2008-08-05 16:34:41+00:00,"Back on July 22, Roche of Switzerland offered to purchase the 44 percent of Genentech it does not own for $89 a share, an aggregate amount of $43.7 billion. The market is clearly expecting more, and Genentech, a California-based drugmaker, is trad..."
2008-08-05 16:34:41+00:00,
2008-08-05 16:35:04+00:00,The drop in oil prices fanned optimism that the crisis in commodities has eased and sent stocks higher.
2008-08-05 18:41:56+00:00,
2008-08-05 20:25:50+00:00,"Cisco Systems, the largest maker of networking equipment, reported that its net income in the fourth quarter rose 4.4 percent, to $2 billion, from a year ago."
2008-08-06 01:39:15+00:00,"Even if the economy continues to deteriorate, economists generally agree that the United States is not heading for another Great Depression."
2008-08-06 01:55:59+00:00,"Oil prices touched a three-month low, sending stocks soaring, while the Fed decided to keep its key rate steady."
2008-08-06 02:40:49+00:00,"The company, which completed its merger last week with XM Radio, has to persuade shareholders that it has a profitable future."
2008-08-06 04:06:28+00:00,"The company is introducing a free service, intended for marketers, but which will allow anyone to track the popularity of various terms in Google’s search engine."
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 05:00:00+00:00,
2008-08-06 11:25:01+00:00,
2008-08-06 11:31:54+00:00,"Freddie Mac, the big mortgage finance company, reported a gaping quarterly loss and predicted that home prices would fall further than previously projected."
2008-08-06 11:32:31+00:00,
2008-08-06 11:58:26+00:00,
2008-08-06 15:07:19+00:00,"The chairman of General Motors, Rick Wagoner, has the “unified support” of the board and will continue to lead the troubled automaker, G.M.’s lead outside director said."
2008-08-06 15:21:55+00:00,
2008-08-06 18:29:50+00:00,
2008-08-06 18:29:50+00:00,"Over the last few days, General Motors has made two related announcements. First, the company disclosed that it had lost a stunning $15.5 billion in the second quarter. And then, G.M. followed up that bad news by letting it be known that the compa..."
2008-08-06 18:41:12+00:00,Cablevision may decide to sell the Rangers. Or not. But they won’t be cheap.
2008-08-06 20:00:48+00:00,"Estée Lauder and Lancôme have introduced battery-powered mascaras, and both claim that the new wand better separates and more evenly coats lashes more than a traditional brush would."
2008-08-06 23:03:20+00:00,"Overstock.com, as readers of this blog know, likes to sue people whom it deems responsible for the ""naked short selling"" that it blames for driving down its share price. It has sued more-or-less every big brokerage firm for facilitating such sales..."
2008-08-06 23:03:20+00:00,
2008-08-07 01:15:27+00:00,"Easy money has created enormous problems at Bank United, Florida’s biggest regional bank."
2008-08-07 01:52:19+00:00,"The Blackstone Group reported $165.6 million in profit for its second quarter, excluding costs tied to its initial public offering last June."
2008-08-07 05:00:00+00:00,
2008-08-07 05:00:00+00:00,
2008-08-07 05:00:00+00:00,
2008-08-07 05:00:00+00:00,
2008-08-07 05:00:00+00:00,
2008-08-07 05:00:00+00:00,
2008-08-07 05:00:00+00:00,
2008-08-07 05:00:00+00:00,
2008-08-07 11:16:43+00:00,
2008-08-07 11:29:18+00:00,
2008-08-07 11:34:24+00:00,
2008-08-07 12:37:04+00:00,
2008-08-07 17:12:39+00:00,
2008-08-07 17:58:38+00:00,"The week of the beet continues with a recipe for a rich-tasting, decidedly pink risotto."
2008-08-07 18:54:43+00:00,Ex-Ranger Sean Avery says hello to Dallas and hints at a new maturity.
2008-08-07 21:52:05+00:00,"Britons have come to the realization that after 17 years of uninterrupted growth, the country’s economy is moving closer to recession, and may already be in one."
2008-08-08 01:13:37+00:00,It has become received wisdom on Wall Street that the Sarbanes-Oxley Act has damaged American competitiveness. But do the facts support that wisdom?
2008-08-08 01:52:37+00:00,"Americans sought out more bargains and cheaper goods in July, leaving the nation’s retailers bracing for a painful back-to-school shopping season."
2008-08-08 05:00:00+00:00,
2008-08-08 05:00:00+00:00,
2008-08-08 05:00:00+00:00,
2008-08-08 05:00:00+00:00,
2008-08-08 05:00:00+00:00,
2008-08-08 05:00:00+00:00,
2008-08-08 11:31:15+00:00,
2008-08-08 11:34:57+00:00,
2008-08-08 12:14:53+00:00,
2008-08-08 12:14:53+00:00,"In an assessment that could lead to a substantial charge against its future profits, Google believes its $1 billion investment in advertising partner AOL is souring."
2008-08-08 12:15:08+00:00,Gaping losses at Fannie Mae and Freddie Mac are causing the two mortgage giants to slow their purchases of home loans at a time when the government is counting on them to help prop up the housing market.
2008-08-08 12:18:31+00:00,Sprint Nextel said late Thursday it has canceled a proposed $3 billion convertible stock offering that it had announced the day before.
2008-08-08 12:18:31+00:00,
2008-08-08 14:38:45+00:00,"A day after Wall Street shares dropped sharply, the Dow gained more than 300 points, and the impetus appeared to be a big drop in commodity prices."
2008-08-08 19:11:13+00:00,The clients most in need of help often get the least access to competent financial advice. But Citi’s global wealth management unit has come up with a way to try to serve this untapped market.
2008-08-08 21:30:07+00:00,"In the Sephardic area of Gravesend, Brooklyn, the largest houses and most elaborate hedges and porches are centered on two thoroughfares: Avenue T and Ocean Parkway."
2008-08-08 22:16:49+00:00,"For decades, planning board officials discouraged apartments above stores in Hastings-on-Hudson’s small-business district. These days, officials are rethinking that approach."
2008-08-08 23:09:19+00:00,
2008-08-09 03:23:31+00:00,"Rackspace Hosting, a San Antonio company that provides Web hosting to corporate clients, went public Friday, but its shares sank 20 percent in their first day of trading."
2008-08-09 03:48:32+00:00,"At 18, Paulie Harraka of Wayne has 13 national and 6 world go-karting championships, not to mention an academic scholarship."
2008-08-09 17:03:37+00:00,"Credit cards have become commonplace in Turkey, but so has the curse of debt."
2008-08-09 19:51:10+00:00,To the Editor:.
2008-08-09 20:10:54+00:00,"As Jeff Bewkes whittles away at the Time Warner empire, it’s become clear that the company will have unraveled the two great megamergers that created its current shape."
2008-08-09 21:40:47+00:00,"The Las Vegas region is running out of land and water to sustain its growth, driving development in a dusty desert outpost."
2008-08-10 02:53:10+00:00,"In this volatile market, it’s important to pay attention to how recent market slides are affecting your long-term asset allocation strategy."
2008-08-10 03:17:28+00:00,"Long popular in the U.S., fractional ownership — in which the costs of a vacation home are divided among a pool of members — is steadily making its way across the Atlantic."
2008-08-10 05:00:00+00:00,
2008-08-10 05:00:00+00:00,
2008-08-10 05:00:00+00:00,
2008-08-10 05:00:00+00:00,
2008-08-10 05:00:00+00:00,
2008-08-10 21:11:40+00:00,"Knol, Google’s new site where experts share knowledge on a variety of topics, has rekindled fears among some media companies that Google is edging in on their turf."
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 05:00:00+00:00,
2008-08-11 10:25:40+00:00,
2008-08-11 10:28:14+00:00,
2008-08-11 10:36:17+00:00,
2008-08-11 10:50:00+00:00,
2008-08-11 11:54:51+00:00,
2008-08-11 12:20:33+00:00,"Thailand’s former prime minister Thaksin Shinawatra said that he was seeking refuge in London, far from the political battles that have racked the country."
2008-08-11 12:33:27+00:00,
2008-08-11 12:54:39+00:00,Stocks fell and then recovered after an escalation in the fighting between Russia and Georgia raised concerns among investors that the conflict might endanger Russia’s economic relations with the West.
2008-08-11 19:49:26+00:00,"On Monday, oil traded below $113 a barrel, its lowest level since early May, and the euro, so strong for so long, tumbled below $1.49, its weakest level since February."
2008-08-12 02:53:25+00:00,"Since 2002, when research was formally separated from investment banking, the quality of research on Wall Street has deteriorated, and many top analysts have left the business."
2008-08-12 05:00:00+00:00,
2008-08-12 05:00:00+00:00,
2008-08-12 05:00:00+00:00,
2008-08-12 05:00:00+00:00,
2008-08-12 05:00:00+00:00,
2008-08-12 05:00:00+00:00,
2008-08-12 05:00:00+00:00,
2008-08-12 10:29:30+00:00,"JPMorgan Chase incurred losses of about $1.5 billion for the quarter to date, as it continued to be hurt by wider credit spreads, lower levels of liquidity, as well as the disruption in the credit and mortgage markets, the bank said in a regulator..."
2008-08-12 10:57:34+00:00,"At a recent conference, Frank P. Quattrone, the former star analyst, opined that former New York attorney general Eliot Spitzer’s landmark research analysts settlement had been disastrous for the quality of research. DealBook’s Andrew Ross Sorkin ..."
2008-08-12 11:03:07+00:00,"UBS will separate its business into three autonomous units after it identified weaknesses in its integrated one-bank strategy, the Swiss bank said Tuesday, after posting a worse-than-expected second quarter loss of around $330 million."
2008-08-12 14:47:56+00:00,Soft-cooked beans simmered in a flavorful liquid are a wonderful accompaniment to grilled sausages.
2008-08-12 15:19:32+00:00,"Two analysts on Tuesday lowered their third-quarter earnings estimates for Goldman Sachs, the investment bank led by Lloyd Blankfein that has seemed to whistle past the recent credit crisis."
2008-08-12 18:54:27+00:00,"For high art, Berlin is an embarrassment of riches. But when it comes to high fashion it has been pretty much slim pickings, until recently."
2008-08-12 18:54:27+00:00,
2008-08-12 21:30:02+00:00,
2008-08-13 00:30:58+00:00,A rule that made it harder to short some financial stocks expired as the Securities and Exchange Commission considered whether to tighten the rules on short selling.
2008-08-13 01:43:46+00:00,"The market for sport utility vehicles is starting to look a lot like the housing market, spreading pain to consumers, automakers and dealers."
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 05:00:00+00:00,
2008-08-13 11:07:49+00:00,JPMorgan Chase shares tumbled nearly 10 percent Tuesday as the bank’s disclosure about escalating losses in its mortgage portfolio set off new concerns about the health of the overall financial sector.
2008-08-13 11:08:44+00:00,"Hong Kong Exchanges & Clearing reported its first drop in quarterly profit in three years, as falling trading volume and the absence of one-off gains led to a 6 percent decline in second-quarter earnings."
2008-08-13 11:34:12+00:00,"As a rule that made it harder to short some financial stocks, The New York Times’ Floyd Norris takes a look at how it affected some of the stocks involved."
2008-08-13 12:44:23+00:00,Another month of weak retail sales in July added to evidence that the spending power of American consumers has weakened considerably.
2008-08-13 14:09:46+00:00,
2008-08-13 15:03:38+00:00,
2008-08-13 16:56:36+00:00,Cleveland Cliffs’ recently filed registration statement about its troubled deal with Alpha Natural Resources still raises more questions than it answers.
2008-08-13 20:54:26+00:00,"In 1926, Coco Chanel revolutionized fashion with the introduction of a little black dress in crepe de Chine, an idea that proved so culturally pervasive that today most women own at least one L.B.D. In recent years, the L.B.D.’s very ubiquity has ..."
2008-08-13 21:15:57+00:00,"St. Gallen, Switzerland, is a quiet mountain town about an hour east of Zurich by car. Nestled between the Bodensee hills to the north and the Appenzells to the south, it boasts picture-postcard views, a handsome town center and one of the oldest ..."
2008-08-13 21:16:06+00:00,"The $5 billion fashion giant is being retooled in an entrepreneurial makeover (good luck, Isaac Mizrahi) that has Wall Street sweating bullets."
2008-08-14 01:16:48+00:00,"A bank that flew under the radar screen has quietly racked up a market value of $10 billion, eclipsing troubled giants that have been swamped by mortgage and credit card losses."
2008-08-14 05:00:00+00:00,
2008-08-14 05:00:00+00:00,
2008-08-14 05:00:00+00:00,
2008-08-14 05:00:00+00:00,
2008-08-14 11:10:35+00:00,"The footwear maker Skechers sweetened its unsolicited offer to buy Heelys on Wednesday, sending Heelys’ shares up sharply."
2008-08-14 11:26:14+00:00,"Ten American exchanges have agreed to give two market watchdogs more power to ferret out insider trading regardless of where it occurs in the United States, regulators said Wednesday."
2008-08-14 11:30:44+00:00,
2008-08-14 11:37:36+00:00,"H.J. Heinz’s chief executive said on Wednesday that Campbell Soup would make a “nice fit” with the ketchup maker, although a Heinz spokesman declined to say whether such a combination had been seriously considered."
2008-08-14 12:43:13+00:00,"The cost of living is rising at the fastest rate since the recession of the early 1990s, handing a de facto pay cut to the American worker."
2008-08-14 14:54:05+00:00,
2008-08-14 19:34:13+00:00,"Long Island’s recycling efforts need a concerted jolt, some sanitation experts say, as participation has been falling."
2008-08-14 19:44:48+00:00,
2008-08-14 20:25:13+00:00,"About 80 percent of those who buy log cabins, the property style of choice in the Blue Ridge area of Fannin County, Ga., are second-home owners."
2008-08-14 23:41:58+00:00,"“When Eric Blair’s father, Richard Walmesley Blair, retired from his lifetime work as an imperial civil servant in India, he returned to England and ended his days at a small seaside resort town called Southwold.”"
2008-08-15 01:06:48+00:00,"If this trend were a movie it would be called “Honey, I Shrunk the Camper.”"
2008-08-15 01:52:43+00:00,"As a military conflict between Russia and Georgia ends its first week, a number of big Wall Street banks are beginning to reassess the stability of their businesses in Russia."
2008-08-15 01:58:30+00:00,"Many Russians think that Russia’s actions in Georgia are nothing to get excited about, just the ordinary business of a great power in its traditional backyard."
2008-08-15 05:00:00+00:00,
2008-08-15 05:00:00+00:00,
2008-08-15 05:00:00+00:00,
2008-08-15 05:00:00+00:00,
2008-08-15 05:00:00+00:00,
2008-08-15 05:00:00+00:00,
2008-08-15 05:00:00+00:00,
2008-08-15 10:11:22+00:00,"Barclays may need to write down 1.5 billion pounds more over the next 18 months, analysts at Goldman Sachs said, adding that the British bank has little room to absorb further material losses without the dividend potentially being cut or paid in s..."
2008-08-15 10:28:42+00:00,"As a military conflict between Russia and Georgia ends its first week, a number of big Wall Street banks are beginning to reassess the stability of their businesses in the oil-rich nation."
2008-08-15 10:59:33+00:00,"China South Locomotive & Rolling Stock raised 4.16 billion Hong Kong dollars ($533 million) in a Hong Kong initial public offering, according to Bloomberg News."
2008-08-15 14:09:26+00:00,
2008-08-15 16:09:49+00:00,"Two years ago, Nouriel Roubini predicted the current economic crisis. Now he sees things becoming far worse."
2008-08-15 16:49:29+00:00,"A rebound in the dollar has led to an across-the-board plunge in commodity prices, with gold falling to a 10-month low and oil extending its decline. Stocks rose."
2008-08-15 17:55:49+00:00,The market for rare and exotic animals attracts some slippery characters.
2008-08-15 18:37:22+00:00,"With Netflix shipping DVDs again after a three-day snafu and offering affected customers a 15 percent discount, here are three lessons from the ordeal."
2008-08-15 18:37:22+00:00,"With Netflix shipping DVDs again after a three-day outage and offering affected customers a 15 percent discount, here are three lessons from the ordeal."
2008-08-15 22:09:49+00:00,"The dollar’s rapid rebound set off an a plunge in commodity prices, with gold falling below $800 an ounce and oil briefly trading as low as $111 a barrel."
2008-08-15 23:44:06+00:00,Manhattanville is more warehouses than town houses but has a strip of hot new watering holes just up 12th Avenue and quick access to the Henry Hudson Parkway.
2008-08-16 00:35:18+00:00,"The current downturn should be particularly rough on corporate minnows, yet for the last six months, smaller-capitalization stocks have outperformed."
2008-08-16 01:41:46+00:00,"The influence of Mr. Saul’s paintings, with their cartoony figures, lurid-lush colors, splatter-film expressionism and contrarian take on topical subjects, pervades recent art."
2008-08-16 02:07:27+00:00,Financial scandals and a quarter century of deregulation will give way to new big-government regulation no matter who wins the White House.
2008-08-16 04:07:13+00:00,"If you have just retired or are about to retire, your timing could not be worse."
2008-08-16 05:00:00+00:00,
2008-08-16 17:44:21+00:00,Living and working in China during the Games reveals how complicated Chinese patriotism is.
2008-08-16 21:48:23+00:00,"If other things are equal, the value of a company’s future earnings will be lower to the extent that inflation is higher. But other things are not equal when it comes to stocks and inflation."
2008-08-16 21:56:59+00:00,"The price of oil fell during the week while inflation in July rose to a 5.6 percent annual rate, a 17-year high. There was no clear direction for the stock market."
2008-08-17 05:00:00+00:00,
2008-08-17 05:00:00+00:00,
2008-08-17 05:00:00+00:00,
2008-08-17 05:00:00+00:00,
2008-08-17 05:00:00+00:00,
2008-08-18 03:39:07+00:00,"Abyssinian Baptist Church’s nonprofit development arm has played a critical role in the transformation of the neighborhood, but it has also become a target of critics."
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 05:00:00+00:00,
2008-08-18 07:09:19+00:00,"Mitsubishi UFJ Financial Group of Japan is near a deal to buy the remaining part of UnionBanCal Corporation that it does not already own for about $3.5 billion, people involved in the deal said."
2008-08-18 10:45:03+00:00,"Ford Motor said Friday it will sell $500 million in common stock to pay off debt at its financing arm, according to a regulatory filing."
2008-08-18 11:10:17+00:00,
2008-08-18 11:29:07+00:00,
2008-08-18 13:21:24+00:00,The immediate reaction in the corridors of power was one of optimism and opportunity.
2008-08-18 14:22:58+00:00,"Mitsubishi UFJ Financial Group, one of Japan’s largest banks, agreed to buy the remaining part of UnionBanCal Corporation that it does not already own for about $3.5 billion."
2008-08-18 15:32:57+00:00,"Electronic Arts said that it has withdrawn its $2 billion tender offer to purchase its smaller rival, ending a six-month-long hostile takeover bid."
2008-08-18 19:23:52+00:00,"Stocks fell sharply on an otherwise quiet Monday as jitters about the mortgage industry prevailed in low-volume trading, sending shares of Fannie Mae and Freddie Mac to 17-year lows."
2008-08-18 22:53:22+00:00,
2008-08-19 00:34:34+00:00,Lehman Brothers is considering the sale of all or part of its prized money management division to private equity firms to raise billions of dollars of capital and ease the pressure caused by real-estate related losses.
2008-08-19 02:10:39+00:00,"Do you remember a time, only a short while ago, when virtually anybody could start a hedge fund? It seemed so easy: billions of dollars were being thrown around like confetti."
2008-08-19 02:56:22+00:00,"As Verizon begins to roll out FiOS in its hometown, New York, the company argues that the service is proving to be more successful than it promised when it started the project."
2008-08-19 03:22:43+00:00,Today’s unsettled financial markets is not stopping Deutsche Bahn from going ahead with what may be the last big privatization of a former state monopoly in Europe’s largest economy.
2008-08-19 05:00:00+00:00,
2008-08-19 05:00:00+00:00,
2008-08-19 05:00:00+00:00,
2008-08-19 05:00:00+00:00,
2008-08-19 05:00:00+00:00,
2008-08-19 05:00:00+00:00,
2008-08-19 05:00:00+00:00,
2008-08-19 05:00:00+00:00,
2008-08-19 10:43:27+00:00,"China’s huge state banks are poised to report strong profit growth for the first half in 2008, thanks to wider margins and strong fee income, but funding costs are expected to rise in the second half, eroding growth, analysts say."
2008-08-19 10:46:25+00:00,"Stocks fell sharply on an otherwise quiet Monday as jitters about the mortgage industry prevailed in low-volume trading, sending shares of Fannie Mae and Freddie Mac to 17-year lows."
2008-08-19 10:58:48+00:00,"BHP Billiton reiterated its commitment to its bid for rival Rio Tinto, as the the world’s largest mining company posted record net income Monday."
2008-08-19 11:04:44+00:00,"The failure of former CNBC anchor Ronald G. Insana to make a go of his fund of hedge funds is a cautionary tale for those who may be considering hanging their shingle, Andrew Ross Sorkin writes in his latest DealBook column."
2008-08-19 11:08:26+00:00,"The worst of the global financial crisis is yet to come and a large U.S. bank will fail in the next few months as the world’s biggest economy hits further troubles, a former chief economist of the International Monetary Fund, Kenneth Rogoff, said ..."
2008-08-19 11:19:49+00:00,Take-Two Interactive’s nonchalance toward Electronic Arts’s decision to scrap its $2 billion hostile takeover bid for the video game maker may be part of a high-stakes tactic.
2008-08-19 12:07:00+00:00,"Lehman Brothers, the troubled investment bank, is considering the sale of all or part of its prized money management division to private equity firms to raise billions of dollars of capital and ease the pressure caused by losses related to real es..."
2008-08-19 12:20:33+00:00,
2008-08-19 12:59:44+00:00,"To listen to Craig Moffett, a top-ranked analyst with Sanford C. Bernstein, Verizon’s $23 billion plan to build a fiber optic network for video, voice and data is going to destroy $6 billion of its shareholders’ capital."
2008-08-19 14:41:22+00:00,
2008-08-19 16:13:26+00:00,
2008-08-19 21:23:16+00:00,"Restaurant openings, closings and chefs on the move."
2008-08-19 21:42:48+00:00,"With 20,000 square feet of kosher edibles, Pomegranate is positioning itself as a grocery source for observant Brooklyn Jews."
2008-08-19 22:42:30+00:00,
2008-08-19 23:02:02+00:00,"On Tuesday, Chris Russo of WFAN became the star, director and executive producer of Mad Dog Radio."
2008-08-19 23:58:06+00:00,The key to Olympic uniform regulations is making every country as identifiable as possible.
2008-08-20 01:50:58+00:00,Shares of Fannie Mae and Freddie Mac declined almost 25 percent on concerns that the companies will need a bailout from the federal government.
2008-08-20 04:06:38+00:00,Palm is trying to revive itself as business users have embraced the BlackBerry and consumers have fallen in love with the iPhone.
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 05:00:00+00:00,
2008-08-20 11:27:45+00:00,"Financial conditions are continuing to worsen at Fannie Mae and Freddie Mac, leading some investors to prepare for a government bailout of the housing giants even as the Treasury Department and the companies say such government intervention will n..."
2008-08-20 14:24:42+00:00,
2008-08-20 15:31:17+00:00,Barack Obama is both more left-wing and more right-wing than many people realize. A 15-year debate among economics experts in the Democratic Party helps explain why.
2008-08-20 17:40:12+00:00,
2008-08-20 22:54:19+00:00,
2008-08-21 00:52:22+00:00,"Queensland Gas, one of the companies proposing a liquefied natural gas project in northeast Australia, has agreed to buy Sunshine Gas Ltd. for at least 837 million Australian dollars ($730 million)."
2008-08-21 01:53:58+00:00,"As policy makers work to ease the strain on Fannie Mae and Freddie Mac, a consensus is emerging that the two companies will have to look substantially different in the long term."
2008-08-21 01:56:00+00:00,"In Bollywood the motion picture industry remains resolutely star struck, even as special effects have helped to reduce Hollywood’s dependence on big-name actors."
2008-08-21 05:00:00+00:00,
2008-08-21 05:00:00+00:00,
2008-08-21 05:00:00+00:00,
2008-08-21 05:00:00+00:00,
2008-08-21 05:00:00+00:00,
2008-08-21 07:00:20+00:00,"Evercore Partners, the boutique investment bank, said it plans to use fresh capital from Mizuho to expand its investment management business."
2008-08-21 11:20:16+00:00,"Evercore Partners, the boutique investment bank, has secured a $120 million investment from Japan’s Mizuho Corporate Bank by selling debt and warrants."
2008-08-21 11:46:26+00:00,"As policy makers work to ease the strain on the mortgage giants Fannie Mae and Freddie Mac, a consensus is emerging that the two companies will have to look substantially different in the long term."
2008-08-21 14:35:21+00:00,
2008-08-21 16:30:42+00:00,Oil prices jumped more than $5 a barrel and the dollar fell back against the euro and the yen. U.S. stocks fell on continuing fears about the health of the nation’s credit markets.
2008-08-21 17:28:50+00:00,"Two high-level Lehman Brothers executives will be leaving the beleaguered investment bank. Separately, a well-known research analyst upgraded the firm’s stock to a “buy” rating, citing the increased possibility of a hostile takeover."
2008-08-21 22:09:15+00:00,"Yahoo’s shares closed at their lowest point since Microsoft made its offer to buy the company, signaling continuing investor pessimism."
2008-08-21 22:09:15+00:00,"Yahoo’s shares closed Thursday at their lowest point since Microsoft made its offer to buy the company, signaling ongoing investor pessimism."
2008-08-21 22:23:12+00:00,"During the credit boom that preceded the current bust, many professional investors thought that they had found a way to increase their profits without taking on risk."
2008-08-22 00:00:44+00:00,"Britain’s banks should be prepared to cope with an economic downturn and a housing market slump that could mirror the recession in the early 1990s, a regulator said."
2008-08-22 01:38:18+00:00,Oil jumped more than $5 a barrel and the dollar fell against the euro and the yen as raw material prices had one of their biggest bounces in weeks and financial stocks lingered in the red.
2008-08-22 01:42:13+00:00,A professional line-sitter got the boot at the Delacorte Theatre.
2008-08-22 01:54:56+00:00,"As the stocks of Fannie Mae and Freddie Mac have plummeted, financial shares have taken a beating. But few have suffered as much as Lehman Brothers."
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 05:00:00+00:00,
2008-08-22 11:00:45+00:00,
2008-08-22 11:17:03+00:00,
2008-08-22 11:17:30+00:00,
2008-08-22 11:28:03+00:00,
2008-08-22 11:49:59+00:00,
2008-08-22 13:53:03+00:00,"As the government reported that the economy stagnated in the quarter, the country’s financial regulator asked banking executives to prepare for an economic downturn."
2008-08-22 16:22:06+00:00,"Wall Street rose Friday on a drop in oil prices, speculation that Lehman Brothers might be sold and expectations that officials would reaffirm the government’s support of Fannie Mae and Freddie Mac."
2008-08-22 17:05:00+00:00,"How to steer people toward healthier, more prosperous lives, with a little help from the powers that be."
2008-08-22 23:10:06+00:00,The fine art and town house convinced many that Clark Rockefeller was real. Now the charade is over.
2008-08-23 00:13:37+00:00,"Whenever the mortgage finance giants, Fannie Mae and Freddie Mac, find themselves in a tough spot, they always seem to find a way to blame their problems on “the mission.”"
2008-08-23 00:35:06+00:00,"Highlands, N.J., is a picturesque town with a colorful past of explorers, pirates and, most recently, clammers."
2008-08-23 01:18:07+00:00,"It is becoming clearer that Moscow has no intention of restoring what was, on the ground or diplomatically."
2008-08-23 02:46:19+00:00,International Personal Finance serves as a lender to people of modest means in Central and Eastern Europe with little or no access to conventional banks.
