pub_date,snippet
2009-03-19 11:04:28+00:00,
2009-03-19 11:06:12+00:00,
2009-03-19 11:55:48+00:00,
2009-03-19 15:05:26+00:00,The Fed’s decision to inject $1 trillion into the economy dragged down the value of the dollar and pushed the prices of oil and gold higher.
2009-03-19 15:56:41+00:00,Expert reaction the the Fed’s decision to spend $1 trillion on mortgages and securities.
2009-03-19 17:30:25+00:00,
2009-03-19 22:04:37+00:00,"The family that runs Calandra’s Bakery, which started more than 40 years ago in Newark, has expanded well beyond bread."
2009-03-19 22:51:34+00:00,Americans’ efforts to place blame for the financial crisis and to try to recoup their losses are distracting them from their new economic reality.
2009-03-19 23:36:02+00:00,Quality tomato seedlings for luscious heirloom varieties are finally plentiful and reasonable in price.
2009-03-19 23:48:25+00:00,The move would be a cosmetic change intended to give a troubled bank the appearance of stability and inspire confidence.
2009-03-20 01:19:11+00:00,"The maker of Flip video cameras was bought by Cisco Systems for $590 million, in a move that may help Cisco extend its videoconferencing technology to mobile devices."
2009-03-20 02:55:16+00:00,"The Asian financial crisis offers lessons to solving our own — when insiders have broken a financial institution, the most direct remedy is to kick them out."
2009-03-20 10:53:23+00:00,
2009-03-20 11:12:48+00:00,
2009-03-20 11:37:36+00:00,
2009-03-20 12:00:33+00:00,"Was Walter O'Malley a ruthless opportunist who stole the Dodgers away from Brooklyn, or a visionary who brought Major League Baseball to the West Coast? In ""Forever Blue,"" Michael D'Antonio presents an evenhanded assessment of O'Malley."
2009-03-20 12:00:33+00:00,"Was Walter O’Malley a ruthless opportunist who stole the Dodgers away from Brooklyn, or a visionary who brought Major League Baseball to the West Coast? In “Forever Blue,” Michael D’Antonio presents an evenhanded assessment of O’Malley."
2009-03-20 13:30:40+00:00,
2009-03-20 14:49:47+00:00,"The annual Forbes 400 list of the super-wealthy is a lens for viewing the cycles of wealth in U.S. history. Wall Street's dominance of the list may be ending, an expert says."
2009-03-20 15:50:46+00:00,"While still up for the week, the major indexes fell on concerns about how banks would react to efforts to heavily tax employee bonuses."
2009-03-20 16:33:02+00:00,"Most of the Merrill bonuses, which included some 700 awards of over $1 million, would not be affected by a new bonus tax being considered in Congress."
2009-03-20 16:44:08+00:00,"With stimulus dollars headed their way, area housing agencies are hoping that the money will help reverse the negative effects of years of funding cuts."
2009-03-20 16:51:32+00:00,
2009-03-20 17:32:50+00:00,"Because of a sharp depreciation of assets in recent months, your will merits a review to make sure it accomplishes what you want."
2009-03-20 20:24:26+00:00,Some fear the system will not be able to cover its growing retirement obligations to teachers and public employees.
2009-03-20 20:48:24+00:00,"With lenders demanding more money upfront, some condominium buyers not only can’t move in, they can’t get their hard-earned deposits back either."
2009-03-20 21:52:44+00:00,The anger and drama over the bonuses at A.I.G. may be undermining efforts to shore up the economy.
2009-03-21 12:45:35+00:00,The latest list of popular political books.
2009-03-21 12:45:35+00:00,The latest list of popular political books.
2009-03-21 16:15:29+00:00,"Full disclosure, that bedrock of fair securities markets, is the heart of the problem facing municipal investors."
2009-03-21 16:46:57+00:00,"With its sales down and its core audience graying, Harley-Davidson, once a revered American brand, may need to redefine itself."
2009-03-21 18:20:58+00:00,"As economic fortunes wane in Detroit, area foundations are being forced to pick winners and losers among local charities."
2009-03-21 18:35:11+00:00,Investors should not count on the market recouping all its losses for at least several years.
2009-03-21 19:45:02+00:00,"More plutocrats face criminal investigations, which raises the question: Why not take the ill-gotten money and run?"
2009-03-21 21:46:27+00:00,Some new financial strategies from the bankers who brought us the collateralized debt obligation and the credit default swap.
2009-03-23 00:24:03+00:00,"Those with income of at least $1 million were audited less than in the past, according to a private research group."
2009-03-23 02:48:26+00:00,
2009-03-23 03:59:34+00:00,A look back at the handling of another financial crisis a full century ago underlines the point about decisive action.
2009-03-23 04:52:40+00:00,"Suncor Energy is in advanced talks to acquire Petro-Canada in a stock-based deal worth $15 billion, sources said."
2009-03-23 05:41:27+00:00,Optimism for the beleaguered U.S. financial system swept aside lingering concerns about the still-dire outlook for the global economy.
2009-03-23 10:00:38+00:00,People are angry about the more than $165 million in bonuses that the American International Group paid out to executives in its financial products unit. But death threats? asks The New York Times's Joe Nocera in his latest column. Publicizing the...
2009-03-23 10:00:38+00:00,
2009-03-23 11:10:17+00:00,
2009-03-23 11:17:41+00:00,
2009-03-23 11:23:38+00:00,
2009-03-23 11:27:55+00:00,
2009-03-23 11:52:49+00:00,Suncor Energy has agreed to acquire Petro-Canada in an all-stock deal worth about $15 billion.
2009-03-23 12:34:18+00:00,The Treasury presented its plan to draw private investors into partnership with a new federal entity to buy up risky assets.
2009-03-23 15:50:33+00:00,"Suncor has agreed to a $15.5 billion takeover of Petro-Canada, but the Canadian government may have something to say about it."
2009-03-23 18:38:06+00:00,
2009-03-23 19:01:41+00:00,"The stock market rallied after Treasury Department detailed its program to buy up toxic financial assets, but some economists and pundits weren’t sounding nearly so upbeat."
2009-03-23 19:16:16+00:00,"Originally released in 1993, Dave Hickey’s “The Invisible Dragon: Four Essays on Beauty” posed a radical idea to the art world: lose a bit of the self-congratulatory political posturing, pretty please, and get back to the business of sensuous beau..."
2009-03-23 20:08:01+00:00,This letter was written to William C. Rhoden in response to his Sports of The Times column about the need for drug reform in thoroughbred racing.
2009-03-23 21:08:38+00:00,
2009-03-23 22:17:32+00:00,Russia’s latest budget seeks to spur economic growth in domestic sectors that do not depend heavily on high oil prices.
2009-03-23 22:48:25+00:00,
2009-03-24 00:10:19+00:00,"In honor of some recent gains in the stock market, a few stock-related studies."
2009-03-24 00:33:42+00:00,The new government stress tests looming for the nation’s largest banks are already making the temples of the Wells Fargo chairman’s temples throb.
2009-03-24 01:19:05+00:00,Details of the government’s plan to fix problems at the country’s banks brought a glimmer of hope for a recovery to Wall Street.
2009-03-24 01:59:42+00:00,"If Goldman succeeds in returning our money, it could put pressure on other banks to give their money back, too, lest they appear weak."
2009-03-24 08:45:25+00:00,"In a report issued on Tuesday, the McKinsey Global Institute warned that unless robust efficiency measures are undertaken, global markets face the “risk of a second oil-price shock.”."
2009-03-24 08:45:25+00:00,"In a report issued on Tuesday, the McKinsey Global Institute warned that unless robust efficiency measures are undertaken, global markets face the “risk of a second oil-price shock.”"
2009-03-24 10:35:03+00:00,
2009-03-24 10:40:12+00:00,
2009-03-24 11:24:29+00:00,
2009-03-24 11:29:18+00:00,
2009-03-24 11:39:21+00:00,
2009-03-24 11:41:59+00:00,
2009-03-24 11:57:15+00:00,
2009-03-24 12:24:03+00:00,"A day after posting their biggest gains in five months in response to details of the government’s bank-rescue plans, shares fell in late afternoon trading."
2009-03-24 13:20:11+00:00,"An early roundup, from rethinking Wall Street to renaming the war on terror."
2009-03-24 14:33:28+00:00,"Paul Krugman, Simon Johnson, Brad DeLong and Mark Thoma on the plan to buy up bad mortgage assets."
2009-03-24 14:33:28+00:00,"Paul Krugman, Simon Johnson, Brad DeLong and Mark Thoma on the government plan to buy up bad mortgage assets."
2009-03-24 15:46:23+00:00,
2009-03-24 18:27:43+00:00,
2009-03-24 18:27:43+00:00,"I confess that I haven't paid a lot of attention to what's been happening in the world of ready-made house plans, which are intended to offer people architect-designed houses for far less than they would spend on a custom design. I thought that th..."
2009-03-25 00:20:38+00:00,"Farms in southwestern Missouri are suffering through a surge of cow thefts, with a total of 93 Brahman cows stolen in the last six months."
2009-03-25 00:55:12+00:00,To the Editor:.
2009-03-25 05:29:46+00:00,"NYSE Euronext, which operates stock exchanges in Amsterdam, Brussels, Lisbon and Paris, said it would cut fees on its European markets by about 20 percent."
2009-03-25 10:12:15+00:00,
2009-03-25 10:13:10+00:00,
2009-03-25 12:48:26+00:00,"The increase, the first in six months, follows other “bad but not terrible” reports that are boosting some investors."
2009-03-25 13:01:47+00:00,Stocks lost ground but recovered after a weak auction of government debt stirred worries about how easily Washington will be able to raise money to fund its economic rescue program.
2009-03-25 16:18:58+00:00,
2009-03-25 16:33:10+00:00,
2009-03-25 16:57:40+00:00,
2009-03-25 18:39:50+00:00,The president traveled to the Capitol as lawmakers began debating budget plans that would scale back his original blueprint.
2009-03-25 20:33:12+00:00,"The media — especially as embodied by Jim Cramer — has been accused of starting, perpetuating or exaggerating bubbles. A new study looks at the stock market bubble of the late 1990s and declares otherwise."
2009-03-25 22:08:34+00:00,
2009-03-26 00:33:23+00:00,
2009-03-26 01:00:48+00:00,"Given the recent huge losses in retirement accounts, what might replace the 401(k) as the dominant savings vehicle?"
2009-03-26 01:00:48+00:00,What might replace the 401(k) plan as a savings vehicle?
2009-03-26 01:32:15+00:00,Goldman’s Hurdle.
2009-03-26 01:43:14+00:00,"Despite the furor over the bonuses paid by A.I.G., executives at more than a dozen other firms that received government money stand to collect similar bonuses."
2009-03-26 03:01:07+00:00,"Officials said the plan, which will be unveiled Thursday, will subject hedge funds and traders of exotic financial products to governmental supervision."
2009-03-26 04:07:34+00:00,"There might be only two constants in our ever-changing world — Barack Obama is going to be on television and we always need to have somebody we can be really, really angry at."
2009-03-26 05:00:00+00:00,"Li Ka-Shing refuses to say whether the stock markets have bottomed out, though, and he advises against borrowing to invest."
2009-03-26 05:00:00+00:00,Joining their securities businesses will build on Mitsubishi UFJ's $9 billion investment in Morgan Stanley last year.
2009-03-26 05:00:00+00:00,"When Christopher Long, a brand manager working for a watch distributor, met Alvin Lye, a former executive who had quit a job with Sony to open a vintage watch store, the encounter blossomed into a shared adventure. In 2003, the two Singaporeans co..."
2009-03-26 05:00:00+00:00,The rare comments made Thursday by Li Ka-Shing come at a time when world stock markets have rallied on hopes that the economic slump may be bottoming out.
2009-03-26 05:59:02+00:00,"With the balance of supply and demand tilted in hedge fund investors’ favor for the first time in years, even some star managers are now on the back foot. It’s time for investors to push for their rights."
2009-03-26 06:01:25+00:00,Deal-making isn’t dead. But it could use a shot in the arm.
2009-03-26 06:01:42+00:00,Many activist investors — those who buy stakes in underperforming companies and press for actions that they hope will increase the stock price — have been humbled by the global financial crisis.
2009-03-26 09:45:15+00:00,"The Bank of East Asia said on Thursday that it had signed a deal to buy the Taiwan securities arm of American International Group, as the ailing insurance giant sells assets to raise cash."
2009-03-26 10:00:10+00:00,"Executives at Goldman Sachs made it clear that they wanted to give back the government aid the firm had received. But if the firm seeks to raise capital in the public markets afterward, it still needs to reckon with Warren Buffett, Breakingviews s..."
2009-03-26 10:28:16+00:00,
2009-03-26 11:00:08+00:00,"Despite the furor over the bonuses paid by A.I.G., executives at more than a dozen other firms that received government money stand to collect similar bonuses."
2009-03-26 11:05:41+00:00,
2009-03-26 11:39:02+00:00,
2009-03-26 11:52:25+00:00,
2009-03-26 11:53:34+00:00,
2009-03-26 12:48:18+00:00,"With stocks’ extended winning streak, the Nasdaq index has turned positive for 2009, though other indexes remain down for the year."
2009-03-26 12:51:40+00:00,"Some observers see dependency issues, and run with them."
2009-03-26 12:56:16+00:00,Joining their securities businesses will build on Mitsubishi UFJ's $9 billion investment in Morgan Stanley last year.
2009-03-26 15:13:44+00:00,"The deal, if approved, will force painful budget cuts on Serbia, the country’s finance minister said."
2009-03-26 15:35:27+00:00,"While stepping up investigations of offshore accounts, the government will scale back penalties for tax evaders who come forward."
2009-03-26 17:26:37+00:00,"When Christopher Long, a brand manager working for a watch distributor, met Alvin Lye, a former executive who had quit a job with Sony to open a vintage watch store, the encounter blossomed into a shared adventure. In 2003, the two Singaporeans co..."
2009-03-26 18:01:43+00:00,"Will private equity firms ever try to go public again? Colin C. Blaydon, director of the Center for Private Equity and Entrepreneurship at the Tuck School of Business at Dartmouth, considers this question in “Another View” on DealBook."
2009-03-26 18:37:10+00:00,Steve Sando of Rancho Gordo gives long-lost legumes a new life.
2009-03-26 20:18:54+00:00,"Li Ka-Shing refuses to say whether the stock markets have bottomed out, though, and he advises against borrowing to invest."
2009-03-27 00:38:22+00:00,Europe says its safety nets automatically provide the spending that the United States Congress has to legislate.
2009-03-27 01:17:24+00:00,"In cities like Portland, Ore., there is a crisis of economic expectations, as the creditworthy choose not to invest."
2009-03-27 01:43:11+00:00,"In an effort to retain workers, executives at dozens of public companies have taken steps to lower the prices that their employees would have to pay to convert options into stock."
2009-03-27 11:12:56+00:00,
2009-03-27 11:16:26+00:00,
2009-03-27 11:43:48+00:00,
2009-03-27 11:47:52+00:00,
2009-03-27 11:55:34+00:00,
2009-03-27 12:17:19+00:00,
2009-03-27 12:58:04+00:00,"Consumer spending rose for the second consecutive month in February, in line with expectations."
2009-03-27 14:41:22+00:00,"With their stock prices hitting new lows, many companies are more vulnerable than ever to hostile approaches by rivals looking to scoop up valuable businesses at bargain prices."
2009-03-27 16:23:25+00:00,"Greg Merlino, a certified financial planner with Ameriway Financial Services, answered selected questions from people who have lost their jobs or are worried that they might."
2009-03-27 20:38:21+00:00,The New York financier ran one of the nation’s most successful mutual funds but left Wall Street on a quixotic crusade to promote an epilepsy drug as a miracle cure-all.
2009-03-27 21:10:46+00:00,"The incredible shrinking real estate market has arrived in Manhattan, and now that the first quarter is over, not even the most ebullient broker will be able to dispute it."
2009-03-27 22:00:46+00:00,"The executives, both shareholders, were caught short of cash, and the bank was worried that a big share sale would alarm investors."
2009-03-27 22:46:16+00:00,
2009-03-28 00:37:53+00:00,The fortunes of the city’s corporate sports leagues have paralleled the chaos on Wall Street.
2009-03-28 02:14:44+00:00,"Unless a better bid emerges, the stock trading business that was the pride of Bernard L. Madoff’s business will be sold for just $15 million."
2009-03-28 20:02:02+00:00,"With the G20 summit meeting approaching, a global financial system dating to Bretton Woods is under siege."
2009-03-28 20:02:26+00:00,We all want to know what’s ahead. But the contretemps between Jon Stewart and Jim Cramer is a reminder that life evades accurate predictions.
2009-03-28 20:13:54+00:00,Management experts say times of severe economic duress can serve to sharply accelerate trends already under way.
2009-03-28 20:25:18+00:00,Assessments of people’s changing assumptions and motivations are valuable in understanding a financial crisis.
2009-03-28 20:49:53+00:00,A new study finds that uncertainty about stock market fluctuations grows with the holding period.
2009-03-28 22:14:14+00:00,Agency real estate investment trusts have held up relatively well in the face of recession and a banking system in crisis.
2009-03-28 22:18:20+00:00,"Treasury Secretary Timothy Geithner’s plan to reform the financial system is a start, but there are big underlying issues that need to be addressed."
2009-03-28 22:25:18+00:00,"When employees left the software company in the 1990s, they generally did so by their own choice. Now there are layoffs."
2009-03-28 23:40:25+00:00,"Despite a decline on Friday, the stock market rose smartly again last week, extending the market’s rally since March 9 to a climb of more than 20 percent."
2009-03-28 23:59:20+00:00,"We are hearing a lot about “populist rage,” but so far no riots have broken out in front of the Treasury Department or the A.I.G. headquarters."
2009-03-29 18:15:42+00:00,"“Monsters vs. Aliens” had a huge opening weekend, largely because of premium-priced tickets for theaters showing it in 3-D."
2009-03-29 18:15:42+00:00,"“Monsters vs. Aliens” has a huge opening, largely because of premium-priced tickets for theaters showing it in 3-D."
2009-03-29 20:36:42+00:00,"“Monsters vs. Aliens” had a huge opening weekend, largely because of premium-priced tickets for theaters showing it in 3-D."
2009-03-30 00:34:34+00:00,Cable TV providers are testing ways to restrict access to free shows on the Web to just their paying subscribers.
2009-03-30 01:17:24+00:00,"Despite many challenges to his leadership, Rick Wagoner had managed to keep a firm grip on his job, until now."
2009-03-30 04:00:14+00:00,The White House asked Rick Wagoner to resign and instructed Chrysler to form a partnership with Fiat as a condition for new aid to be detailed Monday.
2009-03-30 05:00:00+00:00,What is a wine worth? That question will dog the connoisseurs gathering in Bordeaux this week to sample the 2008 vintage of the world’s finest wines.
2009-03-30 05:00:00+00:00,Much of the senseless speculation about whether Timothy F. Geithner would step down is either political posturing or a bank shot at his boss.
2009-03-30 10:01:43+00:00,
2009-03-30 10:08:00+00:00,Much of the senseless speculation about whether Timothy F. Geithner would step down is either political posturing or a bank shot at his boss.
2009-03-30 11:12:49+00:00,
2009-03-30 11:15:47+00:00,
2009-03-30 11:17:52+00:00,
2009-03-30 11:42:51+00:00,Major indexes fell worldwide on signs of chaos in the auto industry and fears about the outcome of the Group of 20 meeting.
2009-03-30 14:50:10+00:00,"In his parting words to G.M. employees, Rick Wagoner continued to exude his characteristic confidence."
2009-03-30 16:02:22+00:00,President Obama on Monday set out strict standards that the carmakers must meet to get more government aid.
2009-03-30 16:05:57+00:00,
2009-03-30 16:27:15+00:00,
2009-03-30 16:48:46+00:00,"Producing results it said would be good enough for regulatory approval, Arena Pharmaceuticals said its experimental obesity drug had succeeded in its first late-stage clinical trial."
2009-03-30 17:32:06+00:00,"Rick Wagoner could be remembered as the executive who nearly drove G.M. off a cliff, or the man who sacrificed himself for the automaker’s benefit."
2009-03-30 17:32:06+00:00,"Will Rick Wagoner be remembered as the chief executive who nearly drove G.M. off a cliff, or the man who sacrificed himself in G.M.’s darkest hour to insure that the company would receive more of the government bailout money that G.M. needs to sur..."
2009-03-30 17:46:08+00:00,
2009-03-30 19:12:02+00:00,What is a wine worth? That question will dog the connoisseurs gathering in Bordeaux this week to sample the 2008 vintage of the world’s finest wines.
2009-03-30 19:21:58+00:00,"A new report forecasts rising unemployment and twice the contraction the Kremlin predicted for 2009, plunging millions into poverty."
2009-03-30 19:36:17+00:00,
2009-03-30 20:00:29+00:00,"After Martinsville, Va., spent the past decade remodeling its economy on the motorsports industry, the town's effort has largely failed and the recession has hastened its decline."
2009-03-30 20:18:45+00:00,"Despite top-grade production values and a polished cast, this anxious smiley face of a musical slumps into a funk soon after it begins."
2009-03-30 22:57:23+00:00,Is the government’s ultimatum a sign of hope or doom for the auto industry?
2009-03-30 23:46:19+00:00,"While the departure of Byron Trott — otherwise known as Warren Buffett’s banker — may look bad, Goldman is likely to remain in the billionaire’s good graces."
2009-03-31 01:08:08+00:00,"President Obama said that even after further streamlining, the company might still need a trip through bankruptcy."
2009-03-31 01:23:39+00:00,"Energy, environmental and economic concerns threaten the once-popular Hummer and one of its most successful dealers."
2009-03-31 02:17:12+00:00,"The rift between these two Wall Street camps seems to be widening as uncertainty over the fate of banks, the Detroit carmakers, and the entire economy continues."
2009-03-31 05:00:00+00:00,Data from three of Asia’s largest economies shows that the world is still in the midst of a severe downturn.
2009-03-31 08:43:56+00:00,"On the last trading day of a rocky first quarter, Wall Street recouped some of its losses after shrugging off another bleak report on housing prices."
2009-03-31 10:54:01+00:00,
2009-03-31 10:59:34+00:00,
2009-03-31 11:05:11+00:00,
2009-03-31 11:14:14+00:00,
2009-03-31 14:01:56+00:00,
2009-03-31 15:42:14+00:00,
2009-03-31 18:14:05+00:00,Is it true that the entrepreneurial spirit kicks in at especially high levels during recessions?.
2009-03-31 18:14:05+00:00,Is it true that the entrepreneurial spirit kicks in at especially high levels during recessions?
2009-03-31 18:14:28+00:00,"In a slow but steady revival, a former steel-making city gives its historical buildings new life as models of energy efficiency."
2009-03-31 23:07:25+00:00,"Dividend-paying stocks or funds have long been a favored investment strategy for retirees, but other approaches may be less risky."
2009-03-31 23:12:31+00:00,"Under Congressional pressure, the board that sets accounting standards is preparing to alter a rule in a way that will let banks report smaller losses."
2009-04-01 00:19:37+00:00,
2009-04-01 02:39:18+00:00,Ordinary consumers are being pitted against professional scalpers who scoop up large numbers of tickets in a flash.
2009-04-01 03:00:39+00:00,"A picture on March 14 with the TV Watch column, about the stock market analyst Jim Cramer’s appearance on “The Daily Show,” carried an erroneous credit. The picture, of Mr. Cramer and Jon Stewart, host of “The Daily Show,” was taken by Fred R. Con..."
2009-04-01 03:03:30+00:00,FRONT PAGE.
2009-04-01 03:22:32+00:00,How do we come to terms with the gluttony that exploded our economy and still retain our reptilian American desire for living large?
2009-04-01 03:41:34+00:00,Data from three of Asia’s largest economies shows that the world is still in the midst of a severe downturn.
2009-04-01 11:08:18+00:00,
2009-04-01 11:57:02+00:00,"Sears Holdings, the giant retailer controlled by Edward S. Lampert, bought 400,000 shares of Sears Canada on Monday, people with knowledge of the transaction told DealBook. That may be a prelude to reacquiring the business."
2009-04-01 12:36:33+00:00,"After a lower opening, Wall Street bounced back and pushed higher, continuing a bear-market rally that has lifted shares from some of their worst levels in more than a decade."
2009-04-01 15:13:06+00:00,
2009-04-01 16:27:29+00:00,"Job preservation has become a national drive, with the government appealing to unionized workers and management to set aside differences."
2009-04-01 18:46:06+00:00,"As the world economy tanks and stories of financial despair abound, a surprising number of travelers are taking advantage of the recession’s inevitable effect on the tourism industry."
2009-04-01 21:57:51+00:00,
2009-04-01 22:57:30+00:00,"Finding their retirement nest eggs short, many are doing whatever it takes to start a second career."
2009-04-01 23:42:14+00:00,"For many Syrians, a newly opened stock exchange represents a long-deferred dream of economic liberalization and prosperity after decades of socialism and isolation."
2009-04-01 23:54:07+00:00,Hotlines provided by employers or groups they belong to have experienced a spike in activity from callers seeking mostly long-term advice.
2009-04-02 00:13:50+00:00,People over 70 1/2 with traditional I.R.A.’s or Roth I.R.A.’s do not have to take the required minimum distributions this year.
2009-04-02 00:25:45+00:00,Tax tips for the retired and for those who hope to be.
2009-04-02 05:00:00+00:00,French labor experts say they expect actions like the one at a Caterpillar plant to be repeated as anxiety grows over the worsening labor market.
2009-04-02 05:57:24+00:00,"Stocks around the world rose sharply on an interest-rate cut in Europe, tweaks to U.S. accounting standards and a plan for immense global aid."
2009-04-02 07:38:45+00:00,President Obama conceded that there were “no guarantees” that the measures proposed by the Group of 20 would reverse the global downturn.
2009-04-02 11:16:04+00:00,
2009-04-02 11:18:05+00:00,
2009-04-02 11:37:37+00:00,Julius Meinl V was arrested on suspicion of defrauding investors in secretive share buybacks in 2007.
2009-04-02 13:35:41+00:00,The action by the Financial Accounting Standards Board will probably allow banks to report higher profits; critics said the board buckled under political pressure.
2009-04-02 14:20:39+00:00,"Protests about the size of the budget, and the burden it will leave on our “grandchildren,” imply that the current generation borrows and future generations pay. But borrowing creates assets as well as liabilities—and future generations will inher..."
2009-04-02 14:20:39+00:00,"Protests about the size of the budget, and the burden it will leave on our ""grandchildren,"" imply that the current generation borrows and future generations pay. But borrowing creates assets as well as liabilities-and future generations will inher..."
2009-04-02 16:54:48+00:00,"MMI Investments‘ proxy battle with Chemed heated up Thursday, as the two sides traded barbs over Chemed’s purchase of a new corporate jet."
2009-04-02 17:38:24+00:00,
2009-04-02 18:01:05+00:00,"A landscaper in Madison, Wis., is starting a grassroots movement to restore economic optimism."
2009-04-02 18:13:26+00:00,"I.B.M. is close to a deal to acquire Sun Microsystems for about $9.50 per Sun share, people familiar with the discussions told DealBook on Thursday."
2009-04-02 18:13:26+00:00,"I.B.M. is close to a deal to acquire Sun Microsystems for about $9.50 per Sun share, people familiar with the discussions said."
2009-04-02 18:29:47+00:00,
2009-04-02 18:31:03+00:00,"With the economy in turmoil and the real estate boom a distant memory, owners of vacation properties are selling fractionals to spread costs and tap equity."
2009-04-02 18:37:39+00:00,"Besides sailors of all stripes, Jamestown, R.I., attracts couples and families seeking a mellow alternative to Newport."
2009-04-02 18:51:10+00:00,I.B.M. has lowered its proposed purchase price for Sun Microsystems to about $9.50 a share. A deal could be announced as soon as Friday.
2009-04-02 19:03:38+00:00,French labor experts say they expect actions like the one at a Caterpillar plant to be repeated as anxiety grows over the worsening labor market.
2009-04-02 21:19:40+00:00,"The story of a young man’s coming of age never gets old, at least when it is told with the kind of sweetness and intelligence “Adventureland” displays."
2009-04-02 22:24:22+00:00,
2009-04-03 01:02:05+00:00,"Foreign investors’ typical strategy — pump capital into a developer, encourage it to buy land, then wait for a big I.P.O. — went badly awry."
2009-04-03 01:20:57+00:00,"To Barney Frank, “the integrity of the standard-setting process” was preserved when the FASB caved in to congressional threats and changed accounting rules."
2009-04-03 04:17:23+00:00,"At the end of the week, markets on Wall Street managed to eke out a small gain for the day after some strong gains for the week."
2009-04-03 05:00:00+00:00,Cath Kidston has created a thriving midlife business recreating the flowery ambience of her English childhood into affordable products.
2009-04-03 07:23:45+00:00,"What: Chloé leather pants How much: $3,595 at Chloé boutiques Who: Anne Christensen, T Magazine’s women’s fashion director Leather is back with a vengeance. It was everywhere on the fall runways in New York, Milan and Paris. I love these leather p..."
2009-04-03 11:07:15+00:00,
2009-04-03 11:17:42+00:00,
2009-04-03 11:21:25+00:00,
2009-04-03 11:59:55+00:00,"Shares of Changyou.com, the online video games maker, soared 25 percent in their trading debut Thursday, putting the initial public offering on pace to be the most successful one in nearly a year. Changyou, spun off from Chinese Internet portal So..."
2009-04-03 11:59:55+00:00,
2009-04-03 12:18:25+00:00,
2009-04-03 12:21:11+00:00,
2009-04-03 12:41:48+00:00,"The U.S. unemployment rate reached 8.5 percent, its highest level in a quarter-century, in a sign of the severity of the downturn."
2009-04-03 14:33:46+00:00,
2009-04-03 15:42:36+00:00,The cable industry is touting a standard that will let developers write applications for set-top boxes. After five years of work there are hardly any apps and very few developers.
2009-04-03 16:16:40+00:00,Cath Kidston has created a thriving midlife business recreating the flowery ambience of her English childhood into affordable products.
2009-04-03 17:50:26+00:00,"New financial products and alternative investment entities have changed the definition of the markets, and regulators need to rethink their approach accordingly, The Deal Professor writes."
2009-04-03 21:07:17+00:00,"Brearley? Dalton? Not anymore. In these financially fragile times, the new bragging rights begin with a P.S. The rush is on to live near the best."
2009-04-03 21:54:53+00:00,"Feeling the effects of the economic downturn, owners of million-dollar homes have been passing the pain on to landscapers."
2009-04-03 21:59:40+00:00,"Fees are going up on tattoo parlor inspections, lifeguard certifications, X-ray equipment inspections and almost everything in between."
2009-04-03 22:05:45+00:00,"Nonprofit theaters in New York have entered an especially difficult economic period in their history, with salary freezes a possibility and other belt-tightening under way."
2009-04-04 01:38:55+00:00,Develop a popular app and quit your day job.
2009-04-04 02:05:01+00:00,"Fannie Mae and Freddie Mac are set to pay their employees “retention bonuses” totaling $210 million, despite calls from lawmakers to cancel the payments."
2009-04-04 18:15:24+00:00,"Compensation for the highest-paid chief executives at public companies fell in 2008, largely dragged down by smaller bonuses."
2009-04-04 19:31:24+00:00,To the Editor:.
2009-04-04 19:34:19+00:00,"For the first time since Hewitt Associates began tracking 401(k) accounts in 1997, American workers in February held less than half of their 401(k) money in stocks."
2009-04-04 20:22:47+00:00,"The United States and Argentina were once both economic superpowers, and through that lens an author says countries can choose their own economic destinies."
2009-04-04 20:34:21+00:00,"The stock market rally that began on March 9 kept on rolling last week, despite a grim economic report on Friday that showed unemployment in the United States rising to 8.5 percent."
2009-04-04 22:08:23+00:00,"As people cut back, they are stocking up on pills that they think can spare them expensive doctor visits."
2009-04-04 23:13:11+00:00,"At 95, Bob Newburger has seen the highs and the lows of the market and is in a position to compare today’s crisis with the one in which he started his professional life."
2009-04-05 16:24:46+00:00,Martin Gottlieb is answering questions from readers this week.
2009-04-05 19:41:54+00:00,A look at the hangover in Denver via statistical analysis.
2009-04-05 23:53:47+00:00,The bank sold 4.9 billion shares to bolster its financial strength in one of the largest such offerings in British history.
2009-04-05 23:59:58+00:00,The Group of 20 leaders seem determined to bail out bondholders if needed.
2009-04-06 00:27:02+00:00,"Analysis with basketball on the brain: President Obama must be a star versatile enough to play every position to realize his enormous ambitions, and the game has barely started."
2009-04-06 00:42:31+00:00,"Regulators are drafting rules to restrict short-selling, or trades that profit from a decline in a stock’s price."
2009-04-06 01:11:13+00:00,"“Up,” the latest film from Pixar Animation Studios, is expected to be a critical and commercial success, but Wall Street has its doubts."
2009-04-06 02:52:03+00:00,"Treasury’s Public-Private Investment Program will add little new capital to the banks. There is a simpler, sounder and fairer way to recapitalize an insolvent bank."
2009-04-06 10:00:27+00:00,
2009-04-06 10:30:28+00:00,
2009-04-06 10:40:21+00:00,
2009-04-06 11:16:28+00:00,
2009-04-06 11:37:12+00:00,
2009-04-06 11:59:24+00:00,The resignation of Dermot Mannion comes a month after the company ruled out any chance of a pretax profit this year amid a severe recession and stiff competition.
2009-04-06 13:02:41+00:00,"Traders hunkered down for a rough corporate earnings season, and a $7 billion technology deal appeared likely to collapse."
