pub_date,snippet
2007-07-06 04:00:00+00:00,"With hedge funds lining up to go public, money managers and the media are questioning whether there might be a hedge fund bubble."
2007-07-06 04:00:00+00:00,Architects who sell their designs on the Web say that the second-home shopper is a sought-after customer.
2007-07-06 05:00:00+00:00,
2007-07-06 05:00:00+00:00,
2007-07-06 05:00:00+00:00,
2007-07-06 05:00:00+00:00,
2007-07-06 05:00:00+00:00,
2007-07-06 05:00:00+00:00,
2007-07-06 05:00:00+00:00,
2007-07-06 11:50:36+00:00,
2007-07-06 19:02:16+00:00,
2007-07-07 04:00:00+00:00,"Government restrictions, imported fish and summer residents threaten a tradition in the Hamptons."
2007-07-07 04:00:00+00:00,The Tupperware Brands Corporation has been on a mission to update its Betty Crocker image.
2007-07-07 04:00:00+00:00,"The Universal Music Group of Vivendi told Apple that it would not renew its annual contract to sell music through iTunes, executives briefed on the matter said."
2007-07-07 04:00:00+00:00,The United Automobile Workers union has cracked open the door a little wider to the kind of deal on retiree health benefits that Detroit auto companies would like to see.
2007-07-07 04:00:00+00:00,"Stocks receiving coverage by analysts for the first time tend to jump significantly, so the obvious question is, Where will Wall Street turn its attention next?"
2007-07-08 04:00:00+00:00,"If you’re like me, you read the business pages less as a way to get rich than as a form of entertainment. "
2007-07-08 04:00:00+00:00,"Israel is growing steadily more prosperous — and less secure. Where is its political center, and what is its future? If there is an answer, it may lie with Tzipi Livni: daughter of Zionist militants, ex-spy, foreign minister and rising political s..."
2007-07-08 04:00:00+00:00,"Economic growth has been easing, but consumers keep spending with ease — as long as homes aren’t on their shopping lists."
2007-07-08 04:00:00+00:00,"After setting a record in 2006, net investment in international funds has continued at a blistering pace."
2007-07-08 04:00:00+00:00,"Despite some gut-wrenching setbacks, the stock market charged ahead to a strong finish in the second quarter."
2007-07-08 04:00:00+00:00,"On the streets of Spanish Harlem, when the lights went out that sultry evening three decades ago this Friday, they saw their opportunities and they took them. "
2007-07-08 04:00:00+00:00,An innovation is emerging from a short incubation period among institutional investors and becoming available to ordinary investors.
2007-07-08 04:00:00+00:00,"Now that bond yields are starting to rise and stocks are generating double-digit returns, it is easy to overlook the value of cash as an investment."
2007-07-08 04:00:00+00:00,Bring on the newness of glistening color that signals promise.
2007-07-08 04:00:00+00:00,"Travelers to Europe who ignore Brussels, home of the European Union, twice-fried French fries and the Surrealist painter René Magritte, do so at their peril."
2007-07-08 04:00:00+00:00,"You want to invest in the jockey (a company’s chief executive, in the metaphor) because you can’t predict what will happen to the business (the horse)."
2007-07-08 04:00:00+00:00,"In January and February, many fund shareholders were shocked to receive 1099 forms reporting hefty taxable gains."
2007-07-08 04:00:00+00:00,"With officials planning broad redesigns of commercial areas, a neighborhood in Stamford could be facing a significant change."
2007-07-08 04:00:00+00:00,"Financial advisers with little training give counsel they are unqualified to offer, advocates for the elderly say."
2007-07-08 04:00:00+00:00,"It is the kind of takeover bid that shareholders dream of, with a suitor offering a healthy premium. So why is the target’s board dead set against it?"
2007-07-08 04:00:00+00:00,"This week, Chapter 9: It all smacked of an inside job, and that’s how Ransome’s colleagues would be handling the investigation."
2007-07-08 04:00:00+00:00,"What portion of the stock mutual funds in your 401(k) plan should be invested in so-called value funds, as opposed to those that hold growth stocks?"
2007-07-08 04:00:00+00:00,"While individual Americans debate the merits of globalization, corporate America has already moved overseas, with dramatic financial results."
2007-07-08 04:00:00+00:00,Three fund managers discussed their holdings and the outlook for the year ahead.
2007-07-08 04:00:00+00:00,The end of a partnership in the world’s largest nickel producer illuminates how the Kremlin and ambitious Russian businessmen do business together.
2007-07-08 04:00:00+00:00,"Outperformance has made emerging-market funds very attractive to American investors, some of whom may not be attuned to the risks involved in holding them."
2007-07-08 04:00:00+00:00,Few funds have as long a historical perspective as the Leuthold Undervalued and Unloved fund — and it is less than a year old.
2007-07-08 04:00:00+00:00,"The stock market surged during abbreviated trading last week, propelled by the wave of mergers and acquisitions that has buoyed it for months."
2007-07-08 05:00:00+00:00,
2007-07-08 05:00:00+00:00,
2007-07-09 04:00:00+00:00,Online travel agencies like Travelocity and Expedia are looking overseas as growth in domestic bookings has slowed.
2007-07-09 05:00:00+00:00,
2007-07-09 05:00:00+00:00,
2007-07-09 05:00:00+00:00,
2007-07-09 05:00:00+00:00,
2007-07-09 11:23:42+00:00,
2007-07-09 11:54:28+00:00,
2007-07-09 13:23:56+00:00,
2007-07-09 15:13:03+00:00,
2007-07-09 22:58:29+00:00,"VMware, the hot software company owned by EMC, filed for an initial public offering today. Intel agreed to buy a 2.5 percent stake in the company, which has raised the ire of Microsoft, long an Intel ally."
2007-07-10 04:00:00+00:00,"Richard D. Fairbank, the chairman of Capital One Financial, keeps his eye on the “Gretzky Concept” as he moves into retail banking."
2007-07-10 04:00:00+00:00,"Taking further aim at one of Microsoft’s core franchises, Google said that it would acquire Postini for $625 million in cash."
2007-07-10 04:00:00+00:00,LaBranche & Company has hired an investment bank to explore the company’s options as electronic trading renders market makers on the floor obsolete.
2007-07-10 04:00:00+00:00,"As the chairman of the auto parts maker Magna International, Frank Stronach’s management style has both enriched and alienated shareholders."
2007-07-10 04:00:00+00:00,The guilty plea is the latest blow to a powerhouse firm that once dominated the landscape for class-action securities lawsuits.
2007-07-10 05:00:00+00:00,
2007-07-10 05:00:00+00:00,
2007-07-10 12:13:13+00:00,
2007-07-10 12:27:30+00:00,
2007-07-10 14:40:03+00:00,
2007-07-10 15:25:49+00:00,"As the Senate renews debate on Iraq war strategies, the Democratic Senatorial Campaign Committee is broadcasting television ads against four Republicans up for re-election."
2007-07-11 04:00:00+00:00,"As sales of home improvement items fall and consumer confidence weakens, retailers are starting to feel the effects of the housing slump."
2007-07-11 04:00:00+00:00,The Federal Reserve is not satisfied with the current rate of inflation. And it is apparently not satisfied with the public’s expectations about inflation either.
2007-07-11 04:00:00+00:00,"The merger will  give the Orchard a foothold in the online video distribution business, as well as the ability to raise money in the public markets."
2007-07-11 04:00:00+00:00,"Even as foreclosures rise and overall sales plummet, more expensive homes have staged a bit of a comeback."
2007-07-11 04:00:00+00:00,The move was a tacit acknowledgment that credit rating firms might have been too optimistic about the housing market.
2007-07-11 05:00:00+00:00,
2007-07-11 05:00:00+00:00,
2007-07-11 05:00:00+00:00,
2007-07-11 14:58:42+00:00,
2007-07-11 17:16:50+00:00,
2007-07-12 04:00:00+00:00,"There is a lot at stake for teams such as Dale Earnhardt Inc., which must fill the seat of the high-profile No. 8 Chevrolet abandoned by Dale Earnhardt Jr. "
2007-07-12 04:00:00+00:00,"The foiled terrorist attacks in Britain have prompted anxiety and soul searching in India, whose economy is bolstered by its citizens’ ability to work overseas."
2007-07-12 04:00:00+00:00,Motorola’s troubles worsened on Wednesday when it announced that sales and profits would fall considerably short of earlier projections.
2007-07-12 04:00:00+00:00,A consortium planning to buy the student loan giant Sallie Mae said that legislation aimed at reducing subsidies to lenders might harm the $25 billion deal.
2007-07-12 04:00:00+00:00,Excerpts from reader responses to David Leonhardt’s column on the top end of the housing market.
2007-07-12 04:00:00+00:00,"For seven years, John P. Mackey, the co-founder of Whole Foods Market, had an online alter ego."
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 05:00:00+00:00,
2007-07-12 12:36:03+00:00,
2007-07-12 12:49:12+00:00,
2007-07-12 20:47:12+00:00,An airline chef responds.
2007-07-13 04:00:00+00:00,"Peter Boneparth, C.E.O. of Jones Apparel, which owns brands like Anne Klein and Nine West, stepped down after disagreements with directors over the company’s future."
2007-07-13 04:00:00+00:00,"Taking a hard line in W.T.O. talks, Kamal Nath, India’s minister of commerce and industry, is pushing for big cuts in Western farm subsidies."
2007-07-13 04:00:00+00:00,The legality of online postings made using a pseudonym by Whole Foods chief John P. Mackey is being questioned.
2007-07-13 04:00:00+00:00,"Wall Street soared today, propelling the Standard & Poor’s 500 index and Dow Jones industrials to record highs."
2007-07-13 04:00:00+00:00,The Chinese regulator who was executed Tuesday was corrupted by the system he sought to change.
2007-07-13 04:00:00+00:00,"As investors search for ways to diversify risk, hedge funds have expanded investments beyond stocks and bonds into art, wine, rare stamps and even soccer players."
2007-07-13 04:00:00+00:00,"The Blackstone Group, the big buyout firm, has devised a way for its partners to avoid paying taxes on $3.7 billion."
2007-07-13 05:00:00+00:00,
2007-07-13 05:00:00+00:00,
2007-07-13 05:00:00+00:00,
2007-07-13 05:00:00+00:00,
2007-07-13 05:00:00+00:00,
2007-07-13 05:00:00+00:00,
2007-07-13 05:00:00+00:00,
2007-07-13 05:00:00+00:00,
2007-07-13 05:00:00+00:00,
2007-07-13 11:18:39+00:00,
2007-07-13 14:54:30+00:00,
2007-07-13 16:12:40+00:00,
2007-07-14 04:00:00+00:00,"Conrad Black was found guilty while stocks soared, Alcan agreed to a buyout, and Whole Foods’ C.E.O. was revealed to have posted online under a pseudonym."
2007-07-14 04:00:00+00:00,"General Electric said commercial loans and major equipment sales contributed to the rise, and it confirmed the sale of its subprime mortgage unit."
2007-07-14 04:00:00+00:00,"Is it cheating to write a “grab bag” column in the middle of July, when you’re days away from vacation?"
2007-07-14 04:00:00+00:00,A Dutch court overturned an earlier ruling that had barred ABN Amro from selling its American subsidiary as part of a takeover deal with Barclays.
2007-07-14 04:00:00+00:00,"Vinod Gupta, a wealthy Democratic donor, is pulling back, saying that controversies have become too much."
2007-07-14 04:00:00+00:00,"Paul E. Clayton, C.E.O. of Jamba, parent company of Jamba Juice, the fruit smoothies retailer, talks about his company’s expansion and service."
2007-07-14 04:00:00+00:00,"Jazz Pharmaceuticals, maker of Xyrem, said it had improperly promoted the drug for unapproved uses. The company will pay $20 million in fines."
2007-07-15 04:00:00+00:00,"Whether high-tech returns continue may become clearer this week, when two pairs of high-profile companies announce second-quarter earnings."
2007-07-15 04:00:00+00:00,"Investors overcame earnings warnings from Home Depot and Sears Holdings and dismissed concerns about the subprime mortgage market, sending the Dow Jones industrial average and the Standard & Poor’s 500-stock index to record highs last week."
2007-07-15 04:00:00+00:00,"This Westchester village, tucked in among major highways, remains popular with home buyers — both in spite of and because of its geography."
2007-07-15 04:00:00+00:00,A flood of public companies have gone private over the last two years. What happens when they go public — again?
2007-07-15 04:00:00+00:00,Some investors may think a buyout lies ahead for NovaStar Financial.
2007-07-15 04:00:00+00:00,"The impulse to keep up plays an enormous role in the behavior of consumers, whether they’re shopping for toothpaste or deciding on a school for their children."
2007-07-15 04:00:00+00:00,"A ban has been lifted on a beloved mango from India, and devotees are making up for lost time with the fruit."
2007-07-15 04:00:00+00:00,"When it comes to buying a home — to buying anything, really — a good value isn’t enough for Caroline Chiti."
2007-07-15 04:00:00+00:00,"As states look to make money without raising the ire of taxpayers, Virginia recently unveiled the nation’s first $1,050 speeding ticket."
2007-07-15 04:00:00+00:00,"Today’s titans often see themselves as pillars of a new age of prosperity, one in which their successes and philanthropy have made government less important."
2007-07-15 04:00:00+00:00,Investors in the market for mutual funds may want to consider a promising alternative: shares of asset management companies that sell the funds.
2007-07-15 04:00:00+00:00,"Since May, the chairman and chief executive of Capital One Financial has exercised more than 10,000 options every day, collecting as much as $3.4 million each week."
2007-07-15 04:00:00+00:00,"Why the housing bust and inflation haven’t deterred
American consumers — yet."
2007-07-15 04:00:00+00:00,Mayor Wayne Hall Sr. and other officials will need to keep thinking big while offering the community every opportunity to stay informed.
2007-07-15 05:00:00+00:00,
2007-07-15 05:00:00+00:00,
2007-07-16 04:00:00+00:00,Experts say that moving solar energy from niche to mainstream is unlikely without big breakthroughs.
2007-07-16 04:00:00+00:00,"A handful of prominent individuals have been caught creating fake online identities to praise, defend or create the illusion of support for themselves or their companies. "
2007-07-16 04:00:00+00:00,The more populist tone is one indication of a broader debate among Democrats over how much they should break with the centrism of the Clinton years.
2007-07-16 05:00:00+00:00,
2007-07-16 05:00:00+00:00,
2007-07-16 05:00:00+00:00,
2007-07-16 05:00:00+00:00,
2007-07-16 05:00:00+00:00,
2007-07-16 05:00:00+00:00,
2007-07-16 11:26:29+00:00,
2007-07-16 11:37:12+00:00,
2007-07-16 12:14:26+00:00,
2007-07-16 12:43:02+00:00,
2007-07-16 14:36:20+00:00,
2007-07-16 17:03:14+00:00,Academics conclude that HP’s acquisition of Compaq has paid off. But it took a long time.
2007-07-16 17:42:51+00:00,"Shares of a financial engineer tumble, and the company stays mute."
2007-07-16 20:13:00+00:00,
2007-07-16 22:08:50+00:00,The owner of Answers.com agreed to buy the owner of Dictionary.com for $100 million. If it can raise the money.
2007-07-17 04:00:00+00:00,"By its own measures, everything looks good at ACA Capital Holdings. But other numbers do not look so good, the stock price is falling rapidly and the company will not comment on what is going on."
2007-07-17 04:00:00+00:00,"Excerpts from reader responses to David Leonhardt’s July 18 column on the stock market.
"
2007-07-17 04:00:00+00:00,"If Blockbuster is a company in desperate need of a script doctor, the man it has chosen for the task, James W. Keyes,  could perhaps be described as a master of rewrite."
2007-07-17 05:00:00+00:00,
2007-07-17 05:00:00+00:00,
2007-07-17 05:00:00+00:00,
2007-07-17 10:16:28+00:00,
2007-07-17 11:04:47+00:00,
2007-07-17 16:12:47+00:00,
2007-07-18 04:00:00+00:00,The company said that Coca-Cola Zero soda and Dasani bottled water spurred the biggest sales increase in almost 13 years.
2007-07-18 04:00:00+00:00,The company told investors that two of its troubled hedge funds that bet heavily on risky subprime loans now have “very little value.”
2007-07-18 04:00:00+00:00,Property markets around the world are beginning to embrace the idea of sharing audio and video files over the Internet.
2007-07-18 04:00:00+00:00,"The attention that’s being showered on “Dow 14,000” goes a long way toward explaining why our economy has become so susceptible to speculative bubbles."
2007-07-18 04:00:00+00:00,"The Dow Jones industrial average climbed above 14,000 for the first time today before giving up much of its gains late in the trading session.
"
2007-07-18 04:00:00+00:00,"Yahoo said its net income for the second quarter was $161 million, or 11 cents a share, almost unchanged from the same period a year ago, as revenues rose to $1.7 billion."
2007-07-18 04:00:00+00:00,Apollo Management plans to sell shares of itself quickly while avoiding the disclosure involved in a public offering.
2007-07-18 04:00:00+00:00,"The Dow Jones industrial average climbed above 14,000 for the first time Tuesday before giving up much of its gains late in the trading session."
2007-07-18 05:00:00+00:00,
2007-07-18 05:00:00+00:00,
2007-07-18 05:00:00+00:00,
2007-07-18 05:00:00+00:00,
2007-07-18 05:00:00+00:00,
2007-07-18 05:00:00+00:00,
2007-07-18 05:00:00+00:00,
2007-07-18 12:32:51+00:00,
2007-07-18 16:25:31+00:00,
2007-07-19 04:00:00+00:00,Staffers at the Wall Street Journal face the uncertainty of a new owner and a suddenly harsh advertising climate.
2007-07-19 04:00:00+00:00,"Dubai International Capital, a private equity firm owned by the ruler of Dubai, is seeking to add American companies to its European=focused portfolio."
2007-07-19 04:00:00+00:00,"The online auctioneer’s quarterly earnings beat estimates, but C.E.O. Meg Whitman hopes a home page redesign will revive sluggish user growth and a drop in listings."
2007-07-19 04:00:00+00:00,China’s 11.9 percent annual rate of growth in the second quarter raised fears that the economy is overheating.
2007-07-19 04:00:00+00:00,Attacks on government forces continued today in the aftermath of a bloody siege at the Red Mosque complex.
2007-07-19 05:00:00+00:00,
2007-07-19 05:00:00+00:00,
2007-07-19 05:00:00+00:00,
2007-07-19 05:00:00+00:00,
2007-07-19 05:00:00+00:00,
2007-07-19 11:00:42+00:00,
2007-07-19 16:31:08+00:00,
2007-07-19 17:59:18+00:00,The market’s disappointment in eBay’s quarterly report is related to sluggish innovation at its core eBay.com auction site. Startups are filling in the gaps.
2007-07-20 04:00:00+00:00,"Tucked into Ohio’s southeast corner lies a densely wooded but thinly populated region of rugged slopes and cool hollows, of spring-fed creeks and cascading waterfalls, known as the Hocking Hills."
2007-07-20 04:00:00+00:00,The question is whether the market can continue rising as investors learn that the financial innovations that helped to build the boom were constructed on sand.
2007-07-20 04:00:00+00:00,"Driven by corporate buyouts, strong profit reports and stock buybacks, the market closed at a record high."
2007-07-20 04:00:00+00:00,A continuing decline in advertising revenue pushed second quarter profits lower at two major publishers.
2007-07-20 04:00:00+00:00,The chipmaker Advanced Micro Devices posted its third consecutive quarterly loss after cutting prices to compete with Intel.
2007-07-20 04:00:00+00:00,"The record finish capped a four-month rally driven by corporate buyouts, strong profits and stock buybacks."
2007-07-20 04:00:00+00:00,Microsoft said it eked out a gain in net profit despite taking a $1 billion charge to pay for repairs to its Xbox 360 game consoles.
2007-07-20 04:00:00+00:00,"China’s economy grew at its fastest pace in a decade in the second quarter, raising fears that the economy was overheating."
2007-07-20 04:00:00+00:00,The search giant’s shares declined sharply in after-hours trading despite its 58 percent increase in quarterly revenues.
2007-07-20 05:00:00+00:00,
2007-07-20 05:00:00+00:00,
2007-07-20 05:00:00+00:00,
2007-07-20 05:00:00+00:00,
2007-07-20 05:00:00+00:00,
2007-07-20 05:00:00+00:00,
2007-07-20 11:14:22+00:00,
2007-07-20 15:54:01+00:00,
2007-07-20 17:01:21+00:00,
2007-07-20 17:46:21+00:00,A bull market that left behind Bud and Wal-Mart
2007-07-21 04:00:00+00:00,The month of May saw a record of more than $110 billion of foreign investments in U.S. stocks and corporate bonds.
2007-07-21 04:00:00+00:00,"An up and down week for stocks also saw charges dismissed against KPMG accountants, bidding for Ford’s luxury brands, mergers and more."
2007-07-22 04:00:00+00:00,"Shedding his power envy, Barry Bonds has whacked 399 home runs in the decade since the 1997 All-Star break, when Mark McGwire had 31 home runs and Ken Griffey Jr. had 30."
2007-07-22 04:00:00+00:00,"Four years after the fast-food chain began to reinvent itself, Supersize sodas are back, but this time they have a new name."
2007-07-22 04:00:00+00:00,This week’s snapshot of the nation’s economic output may offer two surprises for the price of one. It may be stronger than expected and weaker than it seems.
2007-07-22 04:00:00+00:00,"After six years of stagnation, pressure is mounting on the chief executive of General Electric to boost shares."
2007-07-22 04:00:00+00:00,"From Arthur Sulzberger Jr. to Landon Thomas Jr., a business reporter who has been assigned stories about The Times, everyone acknowledges a fundamental truth: It’s hard to write about yourself."
2007-07-22 04:00:00+00:00,"Where Elizabeth Taylor and Richard Burton once vacationed, a new scene is set."
2007-07-22 04:00:00+00:00,"Private deal makers still seem to have a voracious appetite for commercial real estate, and the sector du jour is hotels and lodging."
2007-07-22 04:00:00+00:00,"Some people dream of a park view, or the glitter of skyscrapers at night, but looking at a stretch of water is really my dream."
2007-07-22 04:00:00+00:00,"The corporation threatens to cause its own demise in the 21st century, according to a new book by Alan Murray."
2007-07-22 04:00:00+00:00,"The Dow Jones industrial average closed above 14,000 for the first time on Thursday, only to fall back on Friday.
"
2007-07-22 04:00:00+00:00,"Long the modest cousin of Forest Hills, its refined neighbor to the east, Rego Park has lately been buoyed by upwardly mobile immigrants."
2007-07-22 04:00:00+00:00,"For the typical retirement plan investor, the stake in foreign equities has more than tripled over the past five years."
2007-07-22 04:00:00+00:00,"Seventy years after their demise, Auburn, Cord and Duesenberg will be featured marques at an upcoming concours in California and an observance in Indiana."
2007-07-22 04:00:00+00:00,"David J. Kilcullen on the challenges for future wars in the State Department’s eJournal USA, and Lawrence Kudlow on President Bush and the stock markets for the Web site RealClearPolitics."
2007-07-22 04:00:00+00:00,"“If it’s a fruit and it grows out here, we grow it,” said Prudence Wickham Heston of the roughly two dozen varieties that her family cultivates at Wickham’s Fruit Farm, on the North Fork bordering Peconic Bay."
2007-07-22 05:00:00+00:00,
2007-07-22 08:03:00+00:00,"“In the years since the bubble burst in 2000, the way Americans work and communicate has changed dramatically, in large part because the technological infrastructure laid down in the 1990s has been put to such remarkable use.”"
2007-07-23 04:00:00+00:00,"The collapse of SunRocket, an Internet telephone company that went out of business without warning, raises questions about what responsibility such companies have to their customers."
2007-07-23 04:00:00+00:00,Houghton Mifflin Riverdeep Group’s agreement to acquire the United States educational business of the Harcourt division of Reed Elsevier is the latest in a series of deals that have transformed educational publishing.
2007-07-23 05:00:00+00:00,
2007-07-23 05:00:00+00:00,
2007-07-23 05:00:00+00:00,
2007-07-23 05:00:00+00:00,
2007-07-23 11:11:55+00:00,
2007-07-23 11:15:29+00:00,
2007-07-23 11:26:58+00:00,
2007-07-23 11:57:34+00:00,
2007-07-23 12:00:31+00:00,
2007-07-23 12:13:46+00:00,
2007-07-23 14:18:24+00:00,"HP buys Opsware for $1.6 billion in cash, providing a big payoff for Marc Andreessen’s 1999 dream originally called LoudCloud."
2007-07-23 14:57:00+00:00,"Pete Wells, the editor of the Dining In/Dining Out section, is answering questions July 23-27."
2007-07-23 15:58:35+00:00,
2007-07-23 16:22:34+00:00,
2007-07-23 18:19:26+00:00,
2007-07-23 18:41:27+00:00,"Internet Brands, the owner of CarsDirect that was started by IdeaLab, files for a public stock offering."
2007-07-24 04:00:00+00:00,"Hewlett-Packard said it had agreed to pay $1.6 billion for software maker Opsware, giving a hefty payoff to Opsware founder, Marc Andreessen."
2007-07-24 04:00:00+00:00,"Transocean and GlobalSantaFe said Monday that they would seek to consolidate their lead in a fast-growing market.
"
2007-07-24 04:00:00+00:00,The company reported strong second-quarter results and said its profits for all of 2007 would beat analysts’ expectations.
2007-07-24 04:00:00+00:00,"Countrywide Financial, the nation’s largest mortgage lender, issued a pessimistic outlook of the housing market, helping to ignite a sell-off in the stock market."
2007-07-24 05:00:00+00:00,
2007-07-24 05:00:00+00:00,
2007-07-24 05:00:00+00:00,
2007-07-24 05:00:00+00:00,
2007-07-24 11:05:35+00:00,
2007-07-24 11:28:52+00:00,
2007-07-24 14:59:05+00:00,
2007-07-24 18:04:31+00:00,
2007-07-25 04:00:00+00:00,"A quiet revolution is under way, as European law firms are struggling to adapt to successive waves of their British and American counterparts."
2007-07-25 04:00:00+00:00,"Unless the government acts, the credit ratings agencies will stand on the sidelines of the coming subprime crisis, doing nothing until it’s already happened."
2007-07-25 04:00:00+00:00,"Countrywide Financial, the nation’s largest mortgage lender, said yesterday that more borrowers with good credit were falling behind on their loans."
2007-07-25 04:00:00+00:00,Animal rights activists move from the margin to the  mainstream.
2007-07-25 04:00:00+00:00,"Investors shunned riskier assets after earnings from Countrywide Financial, prompted concern that the subprime loan problem is slowing growth in the U.S."
2007-07-25 04:00:00+00:00,"The online retailer announced Tuesday that its second-quarter net income increased more than threefold, with revenue up 35 percent."
2007-07-25 05:00:00+00:00,
2007-07-25 11:26:06+00:00,
2007-07-25 11:33:18+00:00,
2007-07-25 12:06:39+00:00,
2007-07-25 15:01:15+00:00,
2007-07-26 04:00:00+00:00,The Dow industrials lost more than 300 points in the worst one-day decline since markets plunged worldwide in late February.
2007-07-26 04:00:00+00:00,The Dow industrials lost more than 300 points in the worst one-day decline since markets plunged worldwide in late February.
2007-07-26 05:00:00+00:00,
2007-07-26 05:00:00+00:00,
2007-07-26 05:00:00+00:00,
2007-07-26 10:50:33+00:00,
2007-07-26 11:32:22+00:00,
2007-07-26 11:33:02+00:00,
2007-07-26 15:30:03+00:00,
2007-07-26 18:38:46+00:00,
2007-07-27 04:00:00+00:00,Stock markets across Asia suffered one of the worst falls of the year today as contagion spread from Wall Street.
2007-07-27 04:00:00+00:00,The question facing investors now is whether the market is just having a bad week or starting to turn the corner toward a bearish slump.
2007-07-27 04:00:00+00:00,"Stocks closed down about 1.5 percent, a day after a sharp sell-off on worries over slowing economic growth and tighter borrowing conditions."
2007-07-27 04:00:00+00:00,The rationing of credit led investors Thursday to erase the takeover premiums that had propped up share prices for dozens of companies that had been considered buyout targets.
2007-07-27 04:00:00+00:00,Sony reported first-quarter profit of $554 million as strong digital camera sales and the success of “Spider-Man 3” helped offset losses from its PlayStation 3 console.
2007-07-27 04:00:00+00:00,Strong digital camera sales and the success of “Spider-Man 3” helped offset losses from the PlayStation 3 game console.
2007-07-27 04:00:00+00:00,"The Dow industrials lost more than 300 points Thursday, following similar drops in Europe.  The Nikkei 225 in Japan sank 2.4 percent in trading today."
2007-07-27 04:00:00+00:00,"The results were in contrast with those of Royal Dutch Shell, which reported a strong jump in quarterly earnings."
2007-07-27 04:00:00+00:00,"A condo-hotel at a new resort development in Minett, Ontario, and a residential resort community in Hendersonville, N.C."
2007-07-27 04:00:00+00:00,"Single-family houses are pushing up property values in the quiet beach town of Avalon, N.J."
2007-07-27 04:00:00+00:00,Some Wall Street tycoons who tangled with Gov. Eliot Spitzer appeared to savor his current troubles in Albany.
2007-07-27 04:00:00+00:00,The economic expansion that began in 2001 has yet to produce any significant gains for ordinary working Americans. And now it looks as if it never will.
2007-07-27 04:00:00+00:00,Executives said they would add Internet services to Microsoft’s desktop applications to respond to the growing threat posed by rivals like Google.
2007-07-27 04:00:00+00:00,"The automaker today reported its first quarterly profit in two years, although it continued its money-losing streak in its core market of North America."
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 05:00:00+00:00,
2007-07-27 11:07:15+00:00,
2007-07-27 11:33:07+00:00,
2007-07-27 12:07:10+00:00,
2007-07-27 12:11:12+00:00,
2007-07-27 12:16:49+00:00,
2007-07-27 13:40:25+00:00,
2007-07-27 16:12:45+00:00,
2007-07-27 18:46:02+00:00,
2007-07-28 04:00:00+00:00,"Major markets around the world now tend to move more in line with one another than ever before, reflecting the dominance of global companies."
2007-07-28 04:00:00+00:00,"This week all eyes were following the gyrating stock market, clues to the iPhone’s popularity were revealed, Barclays pursued ABN Amro, and the United States and China cracked down on software piracy."
2007-07-28 04:00:00+00:00,"Patrick Thomas, the elusive chief executive at Hermès, the luxury goods purveyor, discusses the luxury goods market, family ownership and his company’s expansion."
2007-07-28 04:00:00+00:00,"Sowood Capital Management, a hedge fund that invests in stocks and bonds, has been battered by credit markets that have hedge funds, their investors and their lenders on edge."
2007-07-28 04:00:00+00:00,"Much to the chagrin of car dealers, who make a substantial portion of their profits from financing and extras on a sale, the number of people paying cash for new cars is growing."
2007-07-28 04:00:00+00:00,"With rampant price-cutting, did retailers make much money on the young wizard?"
2007-07-28 04:00:00+00:00,"The Dow was down more than 4 percent for the week, while the Standard & Poor’s 500 fell nearly 5 percent."
2007-07-28 04:00:00+00:00,"The company cited “extreme volatility” in the leveraged debt market, a decision that added to concerns that the private equity boom may be coming to an end."
2007-07-28 04:00:00+00:00,Landry’s Restaurants Inc. is facing early redemption demands from a creditor because it has failed to file quarterly reports.
2007-07-28 04:00:00+00:00,"The economy pulled out of a winter slump and grew at a quicker pace in the spring, lifted by an improvement in the trade deficit and stronger business spending."
2007-07-28 05:00:00+00:00,
2007-07-28 05:00:00+00:00,
2007-07-29 04:00:00+00:00,"WHEN it comes to Westchester’s housing market these days, “what’s to complain about?” the chief executive of the County Board of Realtors, P. Gilbert Mercurio, asked last week. “Prices are holding their own, things aren’t worsening and the volume ..."
2007-07-29 04:00:00+00:00,"Dale Earnhardt Jr. is concentrating this week on winning his first Brickyard event, the Allstate 400, a race considered to be the second biggest in the Nascar Nextel Cup."
2007-07-29 04:00:00+00:00,"How financial aid became more about shareholders than students, and why Congress can’t change that."
2007-07-29 04:00:00+00:00,"Edward C. Johnson III, the 77-year-old chief executive of the FMR Corporation, shows no signs of wanting to alter his managerial style, which endorses constant change."
2007-07-29 04:00:00+00:00,A new study found that investors are likely to do better over the long term by resisting the advice of those who take extreme positions.
2007-07-29 04:00:00+00:00,Crippling electricity shortages in sub-Saharan Africa have begun to hamper the region’s development.
2007-07-29 04:00:00+00:00,“The next 10 years in the Internet industry will make the last 10 seem almost trivial.”
